day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;79800;DJEMBES;13479;52;;;;;13480;18;13481;34;;;13479.5;-8223.75
2;79800;CROISSANTS;4262;137;;;;;4264;137;;;;;4263.0;-3451.21875
2;79800;JAMS;6540;96;6539;124;;;6541;96;6542;124;;;6540.5;-19559.375
2;79800;VOLCANIC_ROCK_VOUCHER_10000;199;16;;;;;200;16;;;;;199.5;8359.716796875
2;79800;VOLCANIC_ROCK;10179;143;10178;42;;;10180;133;10181;42;;;10179.5;-48813.0
2;79800;SQUID_INK;1780;23;;;;;1783;23;;;;;1781.5;-2507.27734375
2;79900;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;5;3;6;14;;;5.0;49.999603271484375
2;79900;VOLCANIC_ROCK;10177;149;10176;55;;;10178;149;10179;55;;;10177.5;-49517.5
2;79900;DJEMBES;13480;62;;;;;13481;22;13482;40;;;13480.5;-8168.0625
2;79900;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;46;3;47;14;;;46.0;-1771.574462890625
2;79900;KELP;2046;22;;;;;2048;4;2049;22;;;2047.0;173.359375
2;79900;SQUID_INK;1780;22;;;;;1782;4;1783;22;;;1781.0;-2523.63671875
2;79900;JAMS;6539;233;;;;;6541;230;;;;;6540.0;-19616.3125
2;79900;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;195;3;196;14;;;195.0;8427.75390625
2;79900;RAINFOREST_RESIN;9997;7;9992;26;;;10008;26;;;;;10002.5;735.0
2;79900;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;677;3;679;14;;;677.0;-4513.3359375
2;79900;CROISSANTS;4261;139;;;;;4263;139;;;;;4262.0;-3511.625
2;79900;PICNIC_BASKET1;58883;7;58879;1;58878;13;58888;1;58889;13;58890;22;58885.5;-19164.625
2;79900;PICNIC_BASKET2;30068;7;30066;14;30065;22;30071;1;30072;35;;;30069.5;-13846.15625
2;79900;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;430;3;431;14;;;430.0;-5627.5703125
2;80000;SQUID_INK;1780;24;;;;;1783;24;;;;;1781.5;-2528.2578125
2;80000;PICNIC_BASKET2;30064;20;30063;20;;;30069;2;30070;38;;;30066.5;-14010.6875
2;80000;VOLCANIC_ROCK_VOUCHER_9750;431;20;;;;;432;20;;;;;431.5;-5473.9609375
2;80000;VOLCANIC_ROCK_VOUCHER_9500;679;20;;;;;681;20;;;;;680.0;-4291.1484375
2;80000;CROISSANTS;4262;48;4261;74;;;4263;116;;;;;4262.5;-3500.40625
2;80000;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;59.654296875
2;80000;VOLCANIC_ROCK;10179;115;10178;51;;;10180;115;10181;51;;;10179.5;-48729.0
2;80000;PICNIC_BASKET1;58881;2;58880;18;58879;20;58890;2;58891;18;58892;20;58885.5;-19246.25
2;80000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;735.0
2;80000;VOLCANIC_ROCK_VOUCHER_10250;47;20;;;;;48;20;;;;;47.5;-1714.485107421875
2;80000;KELP;2046;24;;;;;2049;2;2050;22;;;2047.5;175.8203125
2;80000;DJEMBES;13481;62;;;;;13482;62;;;;;13481.5;-8115.5
2;80000;JAMS;6538;183;;;;;6540;183;;;;;6539.0;-19706.75
2;80000;VOLCANIC_ROCK_VOUCHER_10000;198;20;;;;;199;20;;;;;198.5;8429.0
2;80100;PICNIC_BASKET1;58871;16;58870;28;;;58881;2;58882;42;;;58876.0;-19796.25
2;80100;PICNIC_BASKET2;30059;16;30058;28;;;30064;2;30065;42;;;30061.5;-14455.75
2;80100;VOLCANIC_ROCK_VOUCHER_9750;433;9;;;;;434;16;;;;;433.5;-5211.58203125
2;80100;VOLCANIC_ROCK_VOUCHER_10500;6;9;;;;;7;16;;;;;6.5;68.42990112304688
2;80100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;735.0
2;80100;DJEMBES;13480;72;;;;;13481;28;13482;40;;;13480.5;-8162.375
2;80100;VOLCANIC_ROCK_VOUCHER_10250;48;9;;;;;49;16;;;;;48.5;-1651.2646484375
2;80100;KELP;2048;1;2046;28;;;2049;2;2050;26;;;2048.5;175.375
2;80100;SQUID_INK;1782;1;1781;2;1780;26;1783;2;1784;26;;;1782.5;-2502.06640625
2;80100;CROISSANTS;4261;119;;;;;4263;119;;;;;4262.0;-3511.65625
2;80100;JAMS;6538;269;;;;;6540;269;;;;;6539.0;-19928.125
2;80100;VOLCANIC_ROCK_VOUCHER_10000;198;9;;;;;199;16;;;;;198.5;8426.3125
2;80100;VOLCANIC_ROCK;10181;133;10180;53;;;10182;133;10183;53;;;10181.5;-47878.5
2;80100;VOLCANIC_ROCK_VOUCHER_9500;681;3;;;;;682;10;;;;;681.5;-4069.4921875
2;80200;JAMS;6539;75;6538;109;;;6540;75;6541;109;;;6539.5;-19755.25
2;80200;VOLCANIC_ROCK_VOUCHER_10250;48;16;;;;;49;16;;;;;48.5;-1642.54638671875
2;80200;DJEMBES;13480;28;13479;31;;;13481;59;;;;;13480.5;-8194.1875
2;80200;KELP;2046;30;;;;;2050;30;;;;;2048.0;188.25
2;80200;CROISSANTS;4262;40;4261;75;;;4263;115;;;;;4262.5;-3499.96875
2;80200;VOLCANIC_ROCK_VOUCHER_10000;196;16;;;;;197;16;;;;;196.5;8352.798828125
2;80200;VOLCANIC_ROCK;10181;172;;;;;10183;113;10184;59;;;10182.0;-47969.5
2;80200;SQUID_INK;1780;30;;;;;1783;2;1784;28;;;1781.5;-2504.203125
2;80200;PICNIC_BASKET2;30062;16;30061;28;;;30067;2;30068;42;;;30064.5;-14284.0
2;80200;VOLCANIC_ROCK_VOUCHER_9750;434;16;;;;;435;16;;;;;434.5;-5159.94140625
2;80200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;735.0
2;80200;VOLCANIC_ROCK_VOUCHER_9500;682;16;;;;;683;16;;;;;682.5;-3984.6953125
2;80200;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;69.82861328125
2;80200;PICNIC_BASKET1;58872;16;58871;28;;;58882;2;58883;42;;;58877.0;-19731.75
2;80300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;735.0
2;80300;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;683;7;684;11;;;683.0;-3927.640625
2;80300;CROISSANTS;4262;37;4261;73;;;4263;110;;;;;4262.5;-3494.34375
2;80300;PICNIC_BASKET1;58874;11;58873;24;;;58885;11;58886;24;;;58879.5;-19580.75
2;80300;PICNIC_BASKET2;30062;11;30061;24;;;30068;35;;;;;30065.0;-14256.5
2;80300;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;435;7;436;11;;;435.0;-5048.8828125
2;80300;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;6;7;7;11;;;6.0;73.08749389648438
2;80300;DJEMBES;13481;24;13480;47;;;13482;71;;;;;13481.5;-8136.625
2;80300;JAMS;6538;221;;;;;6540;221;;;;;6539.0;-19895.75
2;80300;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;48;7;49;11;;;48.0;-1620.118408203125
2;80300;KELP;2046;26;;;;;2047;2;2050;26;;;2046.5;193.3203125
2;80300;SQUID_INK;1779;24;;;;;1782;26;;;;;1780.5;-2566.25390625
2;80300;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;200;7;201;11;;;200.0;8561.0166015625
2;80300;VOLCANIC_ROCK;10182;142;;;;;10184;101;10185;41;;;10183.0;-48139.78125
2;80400;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;74.95721435546875
2;80400;PICNIC_BASKET1;58873;20;58872;20;;;58884;20;58885;20;;;58878.5;-19648.75
2;80400;VOLCANIC_ROCK;10182;165;;;;;10184;103;10185;62;;;10183.0;-48300.1875
2;80400;JAMS;6538;225;;;;;6540;225;;;;;6539.0;-19910.75
2;80400;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;735.0
2;80400;VOLCANIC_ROCK_VOUCHER_10250;48;20;;;;;49;20;;;;;48.5;-1613.507080078125
2;80400;DJEMBES;13482;63;;;;;13483;63;;;;;13482.5;-8097.46875
2;80400;KELP;2047;29;;;;;2050;30;;;;;2048.5;206.703125
2;80400;VOLCANIC_ROCK_VOUCHER_10000;202;20;;;;;203;20;;;;;202.5;8621.0244140625
2;80400;SQUID_INK;1780;29;;;;;1783;30;;;;;1781.5;-2525.96875
2;80400;PICNIC_BASKET2;30060;40;;;;;30066;20;30067;20;;;30063.0;-14438.0
2;80400;VOLCANIC_ROCK_VOUCHER_9750;436;20;;;;;437;20;;;;;436.5;-4942.66796875
2;80400;CROISSANTS;4261;113;;;;;4263;113;;;;;4262.0;-3507.09375
2;80400;VOLCANIC_ROCK_VOUCHER_9500;683;20;;;;;684;20;;;;;683.5;-3923.6328125
2;80500;CROISSANTS;4261;112;;;;;4263;112;;;;;4262.0;-3515.78125
2;80500;JAMS;6538;57;6537;163;;;6539;57;6540;163;;;6538.5;-19973.875
2;80500;VOLCANIC_ROCK_VOUCHER_10250;49;18;;;;;50;18;;;;;49.5;-1589.94921875
2;80500;KELP;2049;8;2047;31;;;2050;31;;;;;2049.5;210.4140625
2;80500;SQUID_INK;1780;8;1779;31;;;1782;31;;;;;1781.0;-2565.41015625
2;80500;VOLCANIC_ROCK_VOUCHER_10000;202;18;;;;;203;18;;;;;202.5;8620.41796875
2;80500;VOLCANIC_ROCK;10183;162;;;;;10185;101;10186;61;;;10184.0;-48734.0
2;80500;VOLCANIC_ROCK_VOUCHER_9500;684;18;;;;;685;18;;;;;684.5;-3853.60546875
2;80500;PICNIC_BASKET1;58872;2;58871;16;58870;21;58881;2;58882;16;58883;21;58876.5;-19769.75
2;80500;PICNIC_BASKET2;30060;18;30059;21;;;30066;39;;;;;30063.0;-14454.0
2;80500;VOLCANIC_ROCK_VOUCHER_9750;436;18;;;;;437;18;;;;;436.5;-4950.48046875
2;80500;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;77.968017578125
2;80500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;735.0
2;80500;DJEMBES;13482;51;;;;;13483;51;;;;;13482.5;-8133.78125
2;80600;PICNIC_BASKET2;30063;21;30062;28;;;30068;1;30069;48;;;30065.5;-14175.5
2;80600;VOLCANIC_ROCK_VOUCHER_9750;437;21;;;;;438;21;;;;;437.5;-4876.177734375
2;80600;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;735.0
2;80600;VOLCANIC_ROCK_VOUCHER_9500;685;21;;;;;686;21;;;;;685.5;-3782.83984375
2;80600;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;84.18460083007812
2;80600;PICNIC_BASKET1;58873;21;58872;28;;;58883;1;58884;48;;;58878.0;-19676.5
2;80600;VOLCANIC_ROCK;10185;100;10184;72;;;10186;100;10187;72;;;10185.5;-49439.75
2;80600;CROISSANTS;4261;144;;;;;4263;144;;;;;4262.0;-3515.1875
2;80600;JAMS;6538;185;;;;;6540;185;;;;;6539.0;-19948.875
2;80600;VOLCANIC_ROCK_VOUCHER_10250;49;21;;;;;50;21;;;;;49.5;-1558.87744140625
2;80600;DJEMBES;13482;28;13481;32;;;13483;60;;;;;13482.5;-8138.125
2;80600;KELP;2047;22;;;;;2050;22;;;;;2048.5;209.7734375
2;80600;VOLCANIC_ROCK_VOUCHER_10000;203;21;;;;;204;21;;;;;203.5;8635.458984375
2;80600;SQUID_INK;1778;22;;;;;1781;22;;;;;1779.5;-2587.296875
2;80700;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;89.223388671875
2;80700;DJEMBES;13481;63;;;;;13482;63;;;;;13481.5;-8097.0625
2;80700;KELP;2048;5;2047;6;2046;30;2050;30;;;;;2049.0;198.796875
2;80700;JAMS;6537;224;;;;;6539;224;;;;;6538.0;-20076.375
2;80700;VOLCANIC_ROCK_VOUCHER_10250;49;14;;;;;50;14;;;;;49.5;-1534.306396484375
2;80700;VOLCANIC_ROCK_VOUCHER_10000;205;14;;;;;206;14;;;;;205.5;8615.8115234375
2;80700;SQUID_INK;1778;5;1777;36;;;1780;30;;;;;1779.0;-2637.3359375
2;80700;VOLCANIC_ROCK;10186;130;10185;50;;;10187;130;10188;50;;;10186.5;-49867.75
2;80700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;735.0
2;80700;VOLCANIC_ROCK_VOUCHER_9500;686;14;;;;;687;14;;;;;686.5;-3768.7421875
2;80700;CROISSANTS;4261;110;;;;;4263;110;;;;;4262.0;-3510.0625
2;80700;PICNIC_BASKET1;58872;1;58871;13;58870;17;58881;1;58882;13;58883;17;58876.5;-19752.0
2;80700;PICNIC_BASKET2;30061;1;30060;30;;;30066;1;30067;30;;;30063.5;-14395.5
2;80700;VOLCANIC_ROCK_VOUCHER_9750;438;14;;;;;439;14;;;;;438.5;-4820.7890625
2;80800;SQUID_INK;1778;25;;;;;1779;5;1781;25;;;1778.5;-2617.234375
2;80800;PICNIC_BASKET2;30065;46;;;;;30071;18;30072;28;;;30068.0;-13917.25
2;80800;VOLCANIC_ROCK_VOUCHER_9750;438;18;;;;;439;18;;;;;438.5;-4821.259765625
2;80800;CROISSANTS;4262;58;4261;77;;;4263;135;;;;;4262.5;-3503.0
2;80800;VOLCANIC_ROCK_VOUCHER_9500;686;18;;;;;688;18;;;;;687.0;-3775.9111328125
2;80800;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;90.02682495117188
2;80800;PICNIC_BASKET1;58872;18;58871;28;;;58883;18;58884;28;;;58877.5;-19720.5
2;80800;VOLCANIC_ROCK;10186;101;10185;79;;;10187;101;10188;79;;;10186.5;-49872.5
2;80800;KELP;2046;25;;;;;2048;5;2050;25;;;2047.0;200.9765625
2;80800;JAMS;6537;194;;;;;6538;4;6539;194;;;6537.5;-20050.875
2;80800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;735.0
2;80800;VOLCANIC_ROCK_VOUCHER_10250;49;18;;;;;50;18;;;;;49.5;-1532.397216796875
2;80800;DJEMBES;13481;28;13480;35;;;13482;63;;;;;13481.5;-8120.1640625
2;80800;VOLCANIC_ROCK_VOUCHER_10000;207;18;;;;;208;18;;;;;207.5;8568.345703125
2;80900;PICNIC_BASKET1;58877;1;58876;10;58875;23;58886;1;58887;10;58888;23;58881.5;-19461.0
2;80900;PICNIC_BASKET2;30067;11;30066;23;;;30072;1;30073;33;;;30069.5;-14001.5
2;80900;VOLCANIC_ROCK_VOUCHER_9750;436;11;;;;;438;11;;;;;437.0;-4859.3583984375
2;80900;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;83.98959350585938
2;80900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;735.0
2;80900;DJEMBES;13480;53;;;;;13482;53;;;;;13481.0;-8176.625
2;80900;CROISSANTS;4262;42;4261;55;;;4263;97;;;;;4262.5;-3494.03125
2;80900;KELP;2046;23;;;;;2048;6;2050;23;;;2047.0;198.390625
2;80900;JAMS;6537;240;;;;;6539;240;;;;;6538.0;-20080.875
2;80900;VOLCANIC_ROCK_VOUCHER_10250;49;11;;;;;50;11;;;;;49.5;-1562.9765625
2;80900;VOLCANIC_ROCK_VOUCHER_10000;203;11;;;;;204;11;;;;;203.5;8712.1123046875
2;80900;SQUID_INK;1779;23;;;;;1781;6;1782;23;;;1780.0;-2545.0
2;80900;VOLCANIC_ROCK;10184;208;;;;;10186;140;10187;68;;;10185.0;-49323.0
2;80900;VOLCANIC_ROCK_VOUCHER_9500;685;11;;;;;686;11;;;;;685.5;-3800.025390625
2;81000;VOLCANIC_ROCK;10184;100;10183;80;;;10186;180;;;;;10185.0;-49212.25
2;81000;CROISSANTS;4262;130;;;;;4264;130;;;;;4263.0;-3453.09375
2;81000;KELP;2047;23;;;;;2050;24;;;;;2048.5;208.8828125
2;81000;JAMS;6537;178;;;;;6539;178;;;;;6538.0;-20057.625
2;81000;VOLCANIC_ROCK_VOUCHER_10250;49;17;;;;;50;17;;;;;49.5;-1568.8203125
2;81000;DJEMBES;13481;25;13480;30;;;13482;55;;;;;13481.5;-8160.0625
2;81000;VOLCANIC_ROCK_VOUCHER_10000;201;17;;;;;203;17;;;;;202.0;8747.90234375
2;81000;SQUID_INK;1779;23;;;;;1782;24;;;;;1780.5;-2544.625
2;81000;PICNIC_BASKET2;30070;1;30069;41;;;30075;17;30076;25;;;30072.5;-14060.3125
2;81000;VOLCANIC_ROCK_VOUCHER_9750;437;17;;;;;438;17;;;;;437.5;-4850.0322265625
2;81000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;735.0
2;81000;VOLCANIC_ROCK_VOUCHER_9500;685;17;;;;;686;17;;;;;685.5;-3801.4541015625
2;81000;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;82.91317749023438
2;81000;PICNIC_BASKET1;58880;1;58879;16;58878;25;58889;1;58890;16;58891;25;58884.5;-19280.75
2;81100;RAINFOREST_RESIN;9992;31;;;;;10003;5;10008;31;;;9997.5;735.0
2;81100;VOLCANIC_ROCK_VOUCHER_9500;686;16;;;;;687;16;;;;;686.5;-3797.51904296875
2;81100;CROISSANTS;4262;124;;;;;4263;124;;;;;4262.5;-3472.0625
2;81100;PICNIC_BASKET1;58881;16;58880;20;;;58892;16;58893;20;;;58886.5;-19157.75
2;81100;PICNIC_BASKET2;30066;36;;;;;30072;16;30073;20;;;30069.0;-14123.5
2;81100;VOLCANIC_ROCK_VOUCHER_9750;437;16;;;;;438;16;;;;;437.5;-4854.1455078125
2;81100;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;84.44979858398438
2;81100;DJEMBES;13481;63;;;;;13482;63;;;;;13481.5;-8157.5
2;81100;KELP;2047;27;;;;;2050;27;;;;;2048.5;214.4375
2;81100;JAMS;6538;84;6537;146;;;6539;84;6540;146;;;6538.5;-20033.0
2;81100;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;-1557.71826171875
2;81100;VOLCANIC_ROCK_VOUCHER_10000;204;16;;;;;205;16;;;;;204.5;8704.517578125
2;81100;SQUID_INK;1780;27;;;;;1783;27;;;;;1781.5;-2480.8515625
2;81100;VOLCANIC_ROCK;10185;139;10184;67;;;10186;139;10187;67;;;10185.5;-49458.5
2;81200;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;83.443603515625
2;81200;PICNIC_BASKET1;58884;1;58883;15;58882;24;58893;1;58894;15;58895;24;58888.5;-19039.25
2;81200;VOLCANIC_ROCK;10184;185;;;;;10186;106;10187;79;;;10185.0;-49260.0
2;81200;DJEMBES;13481;56;;;;;13482;56;;;;;13481.5;-8141.375
2;81200;KELP;2047;28;;;;;2049;8;2050;28;;;2048.0;212.453125
2;81200;JAMS;6538;10;6537;269;;;6539;269;;;;;6538.5;-20049.875
2;81200;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;735.0
2;81200;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;-1566.15478515625
2;81200;VOLCANIC_ROCK_VOUCHER_10000;203;16;;;;;204;16;;;;;203.5;8718.876953125
2;81200;SQUID_INK;1780;28;;;;;1782;8;1783;28;;;1781.0;-2541.48046875
2;81200;PICNIC_BASKET2;30067;16;30066;24;;;30072;1;30073;39;;;30069.5;-14138.3125
2;81200;CROISSANTS;4262;158;;;;;4263;158;;;;;4262.5;-3477.40625
2;81200;VOLCANIC_ROCK_VOUCHER_9750;437;16;;;;;438;16;;;;;437.5;-4855.37451171875
2;81200;VOLCANIC_ROCK_VOUCHER_9500;685;16;;;;;686;16;;;;;685.5;-3801.021484375
2;81300;CROISSANTS;4262;152;;;;;4263;152;;;;;4262.5;-3476.53125
2;81300;KELP;2047;21;;;;;2050;21;;;;;2048.5;208.8515625
2;81300;JAMS;6537;280;;;;;6539;280;;;;;6538.0;-20051.375
2;81300;VOLCANIC_ROCK_VOUCHER_10250;49;14;;;;;50;14;;;;;49.5;-1587.132568359375
2;81300;VOLCANIC_ROCK_VOUCHER_10000;200;14;;;;;201;14;;;;;200.5;8693.759765625
2;81300;SQUID_INK;1779;21;;;;;1782;21;;;;;1780.5;-2564.30078125
2;81300;VOLCANIC_ROCK;10183;205;;;;;10185;128;10186;77;;;10184.0;-48883.0
2;81300;VOLCANIC_ROCK_VOUCHER_9500;684;14;;;;;685;14;;;;;684.5;-3804.8720703125
2;81300;VOLCANIC_ROCK_VOUCHER_9750;436;14;;;;;437;14;;;;;436.5;-4868.96630859375
2;81300;PICNIC_BASKET1;58881;14;58880;25;;;58892;14;58893;25;;;58886.5;-19189.0
2;81300;PICNIC_BASKET2;30068;14;30067;25;;;30074;39;;;;;30071.0;-14166.25
2;81300;DJEMBES;13482;67;;;;;13483;25;13484;42;;;13482.5;-8077.25
2;81300;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;79.28619384765625
2;81300;RAINFOREST_RESIN;9992;31;;;;;10000;5;10008;31;;;9996.0;735.0
2;81400;VOLCANIC_ROCK_VOUCHER_9500;681;19;;;;;682;19;;;;;681.5;-3864.89453125
2;81400;PICNIC_BASKET2;30071;2;30070;32;;;30076;19;30077;15;;;30073.5;-14220.0
2;81400;VOLCANIC_ROCK_VOUCHER_9750;433;19;;;;;434;19;;;;;433.5;-4962.86328125
2;81400;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;735.0
2;81400;PICNIC_BASKET1;58882;2;58881;17;58880;15;58891;2;58892;17;58893;15;58886.5;-19160.75
2;81400;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;66.02621459960938
2;81400;VOLCANIC_ROCK;10180;216;;;;;10182;140;10183;75;;;10181.0;-47733.0
2;81400;DJEMBES;13481;45;;;;;13483;45;;;;;13482.0;-8118.4453125
2;81400;KELP;2046;28;;;;;2050;28;;;;;2048.0;198.296875
2;81400;CROISSANTS;4262;102;;;;;4263;102;;;;;4262.5;-3478.0
2;81400;JAMS;6537;247;;;;;6539;247;;;;;6538.0;-20089.25
2;81400;VOLCANIC_ROCK_VOUCHER_10000;200;19;;;;;201;19;;;;;200.5;8691.888671875
2;81400;VOLCANIC_ROCK_VOUCHER_10250;47;19;;;;;48;2;49;17;;;47.5;-1652.2197265625
2;81400;SQUID_INK;1780;28;;;;;1783;28;;;;;1781.5;-2531.20703125
2;81500;DJEMBES;13482;64;;;;;13484;64;;;;;13483.0;-8124.59375
2;81500;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;65.48019409179688
2;81500;KELP;2047;2;2046;23;;;2050;23;;;;;2048.5;197.796875
2;81500;JAMS;6537;292;;;;;6539;292;;;;;6538.0;-20112.25
2;81500;VOLCANIC_ROCK_VOUCHER_10000;202;20;;;;;203;20;;;;;202.5;8744.17578125
2;81500;VOLCANIC_ROCK_VOUCHER_10250;47;20;;;;;48;20;;;;;47.5;-1673.56005859375
2;81500;SQUID_INK;1779;25;;;;;1782;23;;;;;1780.5;-2569.3046875
2;81500;VOLCANIC_ROCK;10180;183;;;;;10182;134;10183;49;;;10181.0;-47948.0
2;81500;RAINFOREST_RESIN;9992;31;;;;;10003;6;10008;31;;;9997.5;735.0
2;81500;VOLCANIC_ROCK_VOUCHER_9500;681;20;;;;;682;20;;;;;681.5;-3876.822265625
2;81500;CROISSANTS;4262;136;;;;;4263;136;;;;;4262.5;-3479.0
2;81500;VOLCANIC_ROCK_VOUCHER_9750;432;20;;;;;434;20;;;;;433.0;-4998.45703125
2;81500;PICNIC_BASKET1;58886;20;58885;20;;;58897;20;58898;20;;;58891.5;-18868.0
2;81500;PICNIC_BASKET2;30069;40;;;;;30075;20;30076;20;;;30072.0;-14194.3125
2;81600;SQUID_INK;1780;1;1778;21;;;1781;1;1782;20;;;1780.5;-2575.421875
2;81600;VOLCANIC_ROCK_VOUCHER_9500;680;12;;;;;681;12;;;;;680.5;-3951.0546875
2;81600;PICNIC_BASKET2;30069;1;30068;34;;;30074;12;30075;23;;;30071.5;-14172.0
2;81600;CROISSANTS;4262;115;;;;;4263;115;;;;;4262.5;-3482.96875
2;81600;VOLCANIC_ROCK_VOUCHER_9750;431;12;;;;;432;12;;;;;431.5;-5130.953125
2;81600;PICNIC_BASKET1;58889;1;58888;34;;;58899;12;58900;23;;;58894.0;-18741.25
2;81600;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;61.946807861328125
2;81600;VOLCANIC_ROCK;10179;141;10178;72;;;10181;141;10182;72;;;10180.0;-48170.984375
2;81600;DJEMBES;13483;23;13482;46;;;13484;69;;;;;13483.5;-8127.0859375
2;81600;KELP;2049;1;2046;21;;;2050;21;;;;;2049.5;198.6953125
2;81600;JAMS;6537;227;;;;;6539;227;;;;;6538.0;-20072.25
2;81600;VOLCANIC_ROCK_VOUCHER_10000;199;12;;;;;200;12;;;;;199.5;8635.283203125
2;81600;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;735.0
2;81600;VOLCANIC_ROCK_VOUCHER_10250;47;12;;;;;48;12;;;;;47.5;-1708.60986328125
2;81700;VOLCANIC_ROCK_VOUCHER_9750;434;22;;;;;435;22;;;;;434.5;-4918.23046875
2;81700;PICNIC_BASKET1;58887;2;58886;20;58885;22;58896;2;58897;20;58898;22;58891.5;-18879.25
2;81700;PICNIC_BASKET2;30069;2;30068;42;;;30074;22;30075;22;;;30071.5;-14173.5625
2;81700;DJEMBES;13483;22;13482;45;;;13484;67;;;;;13483.5;-8134.5625
2;81700;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;68.53778076171875
2;81700;RAINFOREST_RESIN;10000;5;9992;29;;;10008;29;;;;;10004.0;735.0
2;81700;KELP;2046;30;;;;;2050;30;;;;;2048.0;200.59375
2;81700;CROISSANTS;4262;37;4261;74;;;4263;111;;;;;4262.5;-3503.75
2;81700;JAMS;6537;195;;;;;6539;195;;;;;6538.0;-20057.375
2;81700;VOLCANIC_ROCK_VOUCHER_10000;200;22;;;;;201;22;;;;;200.5;8688.849609375
2;81700;VOLCANIC_ROCK_VOUCHER_10250;48;22;;;;;49;22;;;;;48.5;-1645.47998046875
2;81700;SQUID_INK;1777;30;;;;;1780;30;;;;;1778.5;-2598.6953125
2;81700;VOLCANIC_ROCK;10181;148;10180;40;;;10183;188;;;;;10182.0;-48074.5
2;81700;VOLCANIC_ROCK_VOUCHER_9500;682;22;;;;;683;22;;;;;682.5;-3835.78515625
2;81800;VOLCANIC_ROCK;10181;115;10180;63;;;10183;178;;;;;10182.0;-48044.25
2;81800;DJEMBES;13482;57;;;;;13484;57;;;;;13483.0;-8128.375
2;81800;CROISSANTS;4261;157;;;;;4263;157;;;;;4262.0;-3507.5
2;81800;JAMS;6537;249;;;;;6539;249;;;;;6538.0;-20113.625
2;81800;VOLCANIC_ROCK_VOUCHER_10000;202;11;;;;;203;11;;;;;202.5;8759.5751953125
2;81800;VOLCANIC_ROCK_VOUCHER_10250;48;11;;;;;49;11;;;;;48.5;-1635.69091796875
2;81800;SQUID_INK;1778;30;;;;;1781;28;;;;;1779.5;-2617.984375
2;81800;VOLCANIC_ROCK_VOUCHER_9500;682;11;;;;;683;11;;;;;682.5;-3829.578125
