timestamp,buyer,seller,symbol,currency,price,quantity
49500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
49500,,,JAMS,SEASHELLS,6529,6
49600,SUBMISSION,,DJEMBES,SEASHELLS,13385,16
49600,SUBMISSION,,DJEMBES,SEASHELLS,13385,33
49600,SUBMISSION,,JAMS,SEASHELLS,6529,50
49600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,2
49600,,,CROISSANTS,SEASHELLS,4272,6
49700,SUBMISSION,,JAMS,SEASHELLS,6529,83
49700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58630,12
49800,SUBMISSION,,JAMS,SEASHELLS,6529,91
49800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,17
49800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,2
49800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
49900,SUBMISSION,,JAMS,SEASHELLS,6529,67
49900,SUBMISSION,,JAMS,SEASHELLS,6529,6
49900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,12
50000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,2
50000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,15
50000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,2
50000,,,JAMS,SEASHELLS,6529,6
50200,,SUBMISSION,DJEMBES,SEASHELLS,13388,30
50200,,SUBMISSION,DJEMBES,SEASHELLS,13388,37
50200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58632,1
50200,,,PICNIC_BASKET1,SEASHELLS,58623,1
50200,,,PICNIC_BASKET2,SEASHELLS,30274,5
50300,,SUBMISSION,DJEMBES,SEASHELLS,13387,29
50300,,SUBMISSION,DJEMBES,SEASHELLS,13387,24
50300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,1
50300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,15
50300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,1
50300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
50400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58632,1
50400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,20
50400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,1
50400,,,KELP,SEASHELLS,2034,1
50400,,,SQUID_INK,SEASHELLS,1831,1
50500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58627,10
50500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,29
50500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,10
50500,,,CROISSANTS,SEASHELLS,4271,6
50500,,,KELP,SEASHELLS,2034,1
50500,,,RAINFOREST_RESIN,SEASHELLS,9995,1
50500,,,SQUID_INK,SEASHELLS,1831,1
50600,,SUBMISSION,KELP,SEASHELLS,2036,1
50600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58612,7
50600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30267,7
50600,,,KELP,SEASHELLS,2037,2
50600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
50600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
50600,,,SQUID_INK,SEASHELLS,1834,2
50600,,,SQUID_INK,SEASHELLS,1833,1
50700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58612,11
50700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,19
50700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,11
50800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,2
50800,,,DJEMBES,SEASHELLS,13389,1
50900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58623,16
50900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
50900,,,KELP,SEASHELLS,2034,1
50900,,,SQUID_INK,SEASHELLS,1831,1
51000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,1
51100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,1
51100,,,KELP,SEASHELLS,2034,15
51100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
51100,,,RAINFOREST_RESIN,SEASHELLS,9996,10
51100,,,SQUID_INK,SEASHELLS,1831,15
51200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30280,28
51200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30280,16
51200,,,KELP,SEASHELLS,2034,2
51200,,,RAINFOREST_RESIN,SEASHELLS,9995,2
51200,,,SQUID_INK,SEASHELLS,1831,2
51300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,41
51300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,72
51300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30282,30
51300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30282,12
51300,,,RAINFOREST_RESIN,SEASHELLS,10005,6
51400,,SUBMISSION,CROISSANTS,SEASHELLS,4273,61
51400,,SUBMISSION,CROISSANTS,SEASHELLS,4273,71
51400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30285,1
51500,,SUBMISSION,CROISSANTS,SEASHELLS,4274,35
51500,,SUBMISSION,CROISSANTS,SEASHELLS,4274,82
51500,,SUBMISSION,JAMS,SEASHELLS,6529,82
51500,SUBMISSION,,KELP,SEASHELLS,2035,3
51500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58629,2
51500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,14
51500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,2
51500,,,KELP,SEASHELLS,2037,13
51500,,,SQUID_INK,SEASHELLS,1830,3
51600,,SUBMISSION,CROISSANTS,SEASHELLS,4274,36
51600,,SUBMISSION,JAMS,SEASHELLS,6529,64
51600,,SUBMISSION,JAMS,SEASHELLS,6529,8
51600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30286,21
51600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30286,6
51600,,,KELP,SEASHELLS,2034,1
51600,,,SQUID_INK,SEASHELLS,1828,1
51700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,42
51700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,60
51700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,2
51800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58636,10
51900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,14
51900,,,RAINFOREST_RESIN,SEASHELLS,9995,4
52000,,SUBMISSION,KELP,SEASHELLS,2036,3
52000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58636,1
52100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,19
52100,,,DJEMBES,SEASHELLS,13390,5
52200,SUBMISSION,,KELP,SEASHELLS,2035,2
52200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,2
52200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,2
52300,SUBMISSION,,KELP,SEASHELLS,2035,1
52300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,17
52300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,2
52300,,,DJEMBES,SEASHELLS,13390,5
52400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,1
52400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,1
52400,,SUBMISSION,SQUID_INK,SEASHELLS,1835,4
52500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,20
52500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,16
52500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,2
52500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
52500,,SUBMISSION,SQUID_INK,SEASHELLS,1834,26
52500,,SUBMISSION,SQUID_INK,SEASHELLS,1834,2
52500,,,DJEMBES,SEASHELLS,13390,4
52500,,,PICNIC_BASKET1,SEASHELLS,58632,2
52500,,,PICNIC_BASKET1,SEASHELLS,58632,2
52500,,,PICNIC_BASKET2,SEASHELLS,30267,4
52600,SUBMISSION,,DJEMBES,SEASHELLS,13388,24
52600,SUBMISSION,,DJEMBES,SEASHELLS,13388,49
52600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,11
52600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,24
52600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,14
52600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,2
52600,,SUBMISSION,SQUID_INK,SEASHELLS,1835,3
52600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
52700,SUBMISSION,,DJEMBES,SEASHELLS,13388,20
52700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,10
52700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,2
52700,,SUBMISSION,SQUID_INK,SEASHELLS,1836,26
52700,,SUBMISSION,SQUID_INK,SEASHELLS,1836,2
52700,,,RAINFOREST_RESIN,SEASHELLS,10004,2
52700,,,RAINFOREST_RESIN,SEASHELLS,10004,6
52800,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
52800,SUBMISSION,,DJEMBES,SEASHELLS,13387,27
52800,SUBMISSION,,JAMS,SEASHELLS,6528,76
52800,SUBMISSION,,JAMS,SEASHELLS,6528,78
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,30
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,20
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,1
52800,,SUBMISSION,SQUID_INK,SEASHELLS,1837,30
52800,,SUBMISSION,SQUID_INK,SEASHELLS,1837,1
52900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,1
52900,,SUBMISSION,SQUID_INK,SEASHELLS,1839,6
53000,,SUBMISSION,KELP,SEASHELLS,2036,1
53000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,19
53000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,1
53000,,,DJEMBES,SEASHELLS,13387,2
53000,,,KELP,SEASHELLS,2033,1
53000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
53000,,,SQUID_INK,SEASHELLS,1842,1
53100,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
53100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,1
53100,,,DJEMBES,SEASHELLS,13389,5
53200,SUBMISSION,,CROISSANTS,SEASHELLS,4272,54
53200,SUBMISSION,,CROISSANTS,SEASHELLS,4272,68
53200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,2
53200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,17
53200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,2
53200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
53300,SUBMISSION,,CROISSANTS,SEASHELLS,4272,50
53300,SUBMISSION,,CROISSANTS,SEASHELLS,4272,84
53300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58619,6
53300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30264,6
53400,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
53400,SUBMISSION,,CROISSANTS,SEASHELLS,4272,55
53400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,16
53400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30269,21
53400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30269,7
53400,,,CROISSANTS,SEASHELLS,4271,6
53500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58619,1
53600,,SUBMISSION,KELP,SEASHELLS,2036,1
53600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,1
53600,,,KELP,SEASHELLS,2037,1
53600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
53600,,,SQUID_INK,SEASHELLS,1843,1
53700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58625,11
53700,,,JAMS,SEASHELLS,6528,10
53800,,,DJEMBES,SEASHELLS,13387,2
53900,,,CROISSANTS,SEASHELLS,4271,7
53900,,,KELP,SEASHELLS,2037,1
53900,,,RAINFOREST_RESIN,SEASHELLS,10005,1
53900,,,SQUID_INK,SEASHELLS,1841,1
54100,,,KELP,SEASHELLS,2034,1
54100,,,SQUID_INK,SEASHELLS,1838,1
54200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,11
54200,,,DJEMBES,SEASHELLS,13386,1
54300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,15
54300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,1
54300,,,JAMS,SEASHELLS,6529,6
54400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58641,4
54400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,4
54500,,SUBMISSION,CROISSANTS,SEASHELLS,4273,36
54500,,SUBMISSION,CROISSANTS,SEASHELLS,4273,77
54500,,SUBMISSION,JAMS,SEASHELLS,6529,77
54500,,SUBMISSION,JAMS,SEASHELLS,6529,155
54500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58646,6
54500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,18
54500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,20
54500,,,KELP,SEASHELLS,2034,1
54500,,,SQUID_INK,SEASHELLS,1835,1
54600,,SUBMISSION,CROISSANTS,SEASHELLS,4273,63
54600,,SUBMISSION,CROISSANTS,SEASHELLS,4273,98
54600,,SUBMISSION,JAMS,SEASHELLS,6530,98
54600,,SUBMISSION,JAMS,SEASHELLS,6530,163
54600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,26
54600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,16
54700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,59
54700,,SUBMISSION,CROISSANTS,SEASHELLS,4273,95
54700,,SUBMISSION,JAMS,SEASHELLS,6530,95
54700,,SUBMISSION,JAMS,SEASHELLS,6530,112
54700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,1
54800,,SUBMISSION,CROISSANTS,SEASHELLS,4273,50
54800,,SUBMISSION,CROISSANTS,SEASHELLS,4273,22
54800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30273,1
54800,,,DJEMBES,SEASHELLS,13385,1
54800,,,KELP,SEASHELLS,2034,1
54800,,,SQUID_INK,SEASHELLS,1840,1
55000,,,JAMS,SEASHELLS,6531,8
55100,,,CROISSANTS,SEASHELLS,4273,7
55100,,,JAMS,SEASHELLS,6530,9
55200,,,CROISSANTS,SEASHELLS,4274,5
55300,SUBMISSION,,SQUID_INK,SEASHELLS,1838,6
55400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
55400,SUBMISSION,,SQUID_INK,SEASHELLS,1839,24
55400,SUBMISSION,,SQUID_INK,SEASHELLS,1839,1
55400,,,JAMS,SEASHELLS,6530,5
55500,,SUBMISSION,SQUID_INK,SEASHELLS,1840,23
55600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
55600,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
55700,,SUBMISSION,SQUID_INK,SEASHELLS,1840,6
55800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,15
55800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,2
55800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
55900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,19
55900,,,KELP,SEASHELLS,2034,1
55900,,,SQUID_INK,SEASHELLS,1839,1
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,23
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,16
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,1
56000,SUBMISSION,,SQUID_INK,SEASHELLS,1839,1
56000,,,KELP,SEASHELLS,2037,1
56000,,,RAINFOREST_RESIN,SEASHELLS,9998,5
56000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
56000,,,SQUID_INK,SEASHELLS,1840,1
56100,SUBMISSION,,KELP,SEASHELLS,2034,1
56100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,19
56100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,17
56100,,,CROISSANTS,SEASHELLS,4274,8
56100,,,KELP,SEASHELLS,2037,8
56100,,,SQUID_INK,SEASHELLS,1837,1
56100,,,SQUID_INK,SEASHELLS,1840,8
56200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30278,2
56200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
56200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,24
56200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,2
56300,SUBMISSION,,SQUID_INK,SEASHELLS,1837,7
56300,,,KELP,SEASHELLS,2034,8
56300,,,PICNIC_BASKET1,SEASHELLS,58656,10
56300,,,PICNIC_BASKET2,SEASHELLS,30276,10
56300,,,SQUID_INK,SEASHELLS,1835,8
56400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
56400,SUBMISSION,,SQUID_INK,SEASHELLS,1838,24
56400,SUBMISSION,,SQUID_INK,SEASHELLS,1838,1
56500,,SUBMISSION,DJEMBES,SEASHELLS,13386,29
56500,,SUBMISSION,DJEMBES,SEASHELLS,13386,46
56500,,SUBMISSION,KELP,SEASHELLS,2036,1
56500,SUBMISSION,,SQUID_INK,SEASHELLS,1839,24
56500,SUBMISSION,,SQUID_INK,SEASHELLS,1839,2
56600,,SUBMISSION,DJEMBES,SEASHELLS,13386,22
56600,,SUBMISSION,DJEMBES,SEASHELLS,13386,23
56700,,SUBMISSION,SQUID_INK,SEASHELLS,1841,20
56700,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
56800,,SUBMISSION,SQUID_INK,SEASHELLS,1841,28
56800,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
56800,,,KELP,SEASHELLS,2034,2
56800,,,RAINFOREST_RESIN,SEASHELLS,9996,2
56900,,SUBMISSION,SQUID_INK,SEASHELLS,1843,2
57000,,SUBMISSION,KELP,SEASHELLS,2036,1
57000,,SUBMISSION,SQUID_INK,SEASHELLS,1845,1
57100,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,7
57100,,SUBMISSION,SQUID_INK,SEASHELLS,1844,24
57100,,,PICNIC_BASKET1,SEASHELLS,58666,6
57100,,,PICNIC_BASKET2,SEASHELLS,30278,6
57200,,SUBMISSION,SQUID_INK,SEASHELLS,1847,6
57400,SUBMISSION,,KELP,SEASHELLS,2035,8
57500,SUBMISSION,,KELP,SEASHELLS,2035,1
57500,,,KELP,SEASHELLS,2037,5
57500,,,SQUID_INK,SEASHELLS,1845,1
57600,SUBMISSION,,KELP,SEASHELLS,2034,1
57600,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
57600,,,KELP,SEASHELLS,2037,1
57600,,,RAINFOREST_RESIN,SEASHELLS,10005,1
57600,,,SQUID_INK,SEASHELLS,1842,1
57700,SUBMISSION,,KELP,SEASHELLS,2035,3
57700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,5
57700,SUBMISSION,,SQUID_INK,SEASHELLS,1841,3
57800,,SUBMISSION,KELP,SEASHELLS,2036,1
57800,,SUBMISSION,SQUID_INK,SEASHELLS,1842,1
57800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
57900,SUBMISSION,,DJEMBES,SEASHELLS,13385,15
57900,,SUBMISSION,SQUID_INK,SEASHELLS,1842,2
57900,,,KELP,SEASHELLS,2034,1
57900,,,SQUID_INK,SEASHELLS,1840,1
58000,SUBMISSION,,DJEMBES,SEASHELLS,13385,23
58000,SUBMISSION,,DJEMBES,SEASHELLS,13385,42
58100,SUBMISSION,,CROISSANTS,SEASHELLS,4273,42
58100,SUBMISSION,,CROISSANTS,SEASHELLS,4273,91
58100,SUBMISSION,,DJEMBES,SEASHELLS,13385,22
58100,SUBMISSION,,DJEMBES,SEASHELLS,13385,18
58100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,22
58100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,16
58100,SUBMISSION,,SQUID_INK,SEASHELLS,1841,20
58100,,,DJEMBES,SEASHELLS,13383,2
58200,SUBMISSION,,CROISSANTS,SEASHELLS,4273,49
58200,SUBMISSION,,CROISSANTS,SEASHELLS,4273,83
58200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,2
58200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,2
58200,SUBMISSION,,SQUID_INK,SEASHELLS,1840,27
58200,SUBMISSION,,SQUID_INK,SEASHELLS,1840,2
58300,SUBMISSION,,CROISSANTS,SEASHELLS,4273,42
58300,SUBMISSION,,CROISSANTS,SEASHELLS,4273,77
58300,SUBMISSION,,KELP,SEASHELLS,2034,1
58300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,12
58300,SUBMISSION,,SQUID_INK,SEASHELLS,1837,1
58400,SUBMISSION,,CROISSANTS,SEASHELLS,4273,54
58400,SUBMISSION,,CROISSANTS,SEASHELLS,4273,62
58400,SUBMISSION,,KELP,SEASHELLS,2034,2
58400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,11
58400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,2
58400,SUBMISSION,,SQUID_INK,SEASHELLS,1838,2
58400,,,KELP,SEASHELLS,2034,1
58400,,,KELP,SEASHELLS,2037,1
58400,,,PICNIC_BASKET1,SEASHELLS,58668,2
58400,,,PICNIC_BASKET2,SEASHELLS,30276,0
58400,,,PICNIC_BASKET2,SEASHELLS,30277,5
58400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
58400,,,SQUID_INK,SEASHELLS,1838,1
58400,,,SQUID_INK,SEASHELLS,1840,1
58500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,2
58500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
58500,,,RAINFOREST_RESIN,SEASHELLS,10004,2
58600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,29
58600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,15
58600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,1
58600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
58600,,,JAMS,SEASHELLS,6530,6
58600,,,PICNIC_BASKET1,SEASHELLS,58666,1
58600,,,PICNIC_BASKET2,SEASHELLS,30269,8
58700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,16
58700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,10
58700,SUBMISSION,,SQUID_INK,SEASHELLS,1841,29
58700,,,JAMS,SEASHELLS,6532,4
58800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,1
58800,SUBMISSION,,SQUID_INK,SEASHELLS,1840,1
58800,,,JAMS,SEASHELLS,6532,8
58900,,SUBMISSION,KELP,SEASHELLS,2036,1
58900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,18
58900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,2
58900,,,JAMS,SEASHELLS,6530,6
58900,,,KELP,SEASHELLS,2037,2
58900,,,RAINFOREST_RESIN,SEASHELLS,10002,4
58900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
58900,,,SQUID_INK,SEASHELLS,1842,2
59000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,16
59000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,1
59000,,,DJEMBES,SEASHELLS,13384,1
59100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,23
59100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30276,1
59100,,,KELP,SEASHELLS,2033,2
59100,,,PICNIC_BASKET1,SEASHELLS,58669,2
59100,,,PICNIC_BASKET2,SEASHELLS,30272,2
59100,,,RAINFOREST_RESIN,SEASHELLS,9998,2
59100,,,RAINFOREST_RESIN,SEASHELLS,9998,2
59100,,,SQUID_INK,SEASHELLS,1840,2
59200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
59200,,SUBMISSION,SQUID_INK,SEASHELLS,1842,3
59200,,,CROISSANTS,SEASHELLS,4271,6
59200,,,PICNIC_BASKET1,SEASHELLS,58674,2
59200,,,PICNIC_BASKET2,SEASHELLS,30278,2
59300,,SUBMISSION,SQUID_INK,SEASHELLS,1842,5
59400,,SUBMISSION,DJEMBES,SEASHELLS,13386,15
59400,,SUBMISSION,DJEMBES,SEASHELLS,13386,38
59400,,,DJEMBES,SEASHELLS,13388,1
59400,,,RAINFOREST_RESIN,SEASHELLS,9998,4
59500,,SUBMISSION,DJEMBES,SEASHELLS,13386,16
59600,,SUBMISSION,DJEMBES,SEASHELLS,13386,19
59600,,SUBMISSION,DJEMBES,SEASHELLS,13386,32
59600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,12
59600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,2
59700,SUBMISSION,,KELP,SEASHELLS,2035,5
59700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,1
59700,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,10000,6
59700,,,JAMS,SEASHELLS,6531,8
59700,,,KELP,SEASHELLS,2036,1
59700,,,SQUID_INK,SEASHELLS,1844,1
59700,,,SQUID_INK,SEASHELLS,1843,3
59800,,SUBMISSION,SQUID_INK,SEASHELLS,1843,29
59800,,,CROISSANTS,SEASHELLS,4272,8
59800,,,KELP,SEASHELLS,2034,10
59800,,,PICNIC_BASKET1,SEASHELLS,58670,6
59800,,,PICNIC_BASKET2,SEASHELLS,30282,6
59800,,,RAINFOREST_RESIN,SEASHELLS,9995,5
59900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,19
59900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,10
59900,,SUBMISSION,SQUID_INK,SEASHELLS,1845,4
59900,,SUBMISSION,SQUID_INK,SEASHELLS,1845,23
59900,,,KELP,SEASHELLS,2034,1
59900,,,SQUID_INK,SEASHELLS,1845,1
60000,,,KELP,SEASHELLS,2034,1
60000,,,PICNIC_BASKET1,SEASHELLS,58663,8
60000,,,PICNIC_BASKET2,SEASHELLS,30277,8
60000,,,SQUID_INK,SEASHELLS,1842,1
60100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58667,8
60100,,SUBMISSION,SQUID_INK,SEASHELLS,1846,5
60100,,,KELP,SEASHELLS,2034,1
60100,,,SQUID_INK,SEASHELLS,1845,1
60200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30279,12
60200,,SUBMISSION,SQUID_INK,SEASHELLS,1844,5
60200,,,DJEMBES,SEASHELLS,13387,4
60300,,SUBMISSION,KELP,SEASHELLS,2036,1
60300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30284,17
60300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30284,2
60300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,12
60300,,,CROISSANTS,SEASHELLS,4272,9
60300,,,JAMS,SEASHELLS,6533,9
60300,,,PICNIC_BASKET1,SEASHELLS,58674,2
60300,,,PICNIC_BASKET2,SEASHELLS,30290,10
60400,,SUBMISSION,CROISSANTS,SEASHELLS,4273,46
60400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58673,1
60400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30285,1
60500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58680,1
