day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;145200;KELP;2015;1;2013;1;2012;24;2016;25;;;;;2015.5;-4619.3828125
-1;145200;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-6730.0
-1;145300;RAINFOREST_RESIN;9996;2;9995;23;;;9998;3;10004;2;10005;23;9997.0;-6730.0
-1;145300;KELP;2012;25;;;;;2016;25;;;;;2014.0;-4622.90625
-1;145400;RAINFOREST_RESIN;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;-6732.0
-1;145400;KELP;2012;24;;;;;2016;24;;;;;2014.0;-4629.796875
-1;145500;KELP;2012;28;;;;;2014;6;2016;28;;;2013.0;-4623.390625
-1;145500;RAINFOREST_RESIN;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;-6732.0
-1;145600;KELP;2012;27;;;;;2013;1;2014;3;2016;27;2012.5;-4620.71875
-1;145600;RAINFOREST_RESIN;9996;2;9995;25;;;9998;8;10004;2;10005;25;9997.0;-6734.0
-1;145700;RAINFOREST_RESIN;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;-6726.0
-1;145700;KELP;2012;22;;;;;2014;4;2016;22;;;2013.0;-4619.1328125
-1;145800;RAINFOREST_RESIN;9998;6;9995;27;;;10005;27;;;;;10001.5;-6726.0
-1;145800;KELP;2012;27;;;;;2016;27;;;;;2014.0;-4621.1796875
-1;145900;KELP;2012;24;;;;;2016;24;;;;;2014.0;-4623.0859375
-1;145900;RAINFOREST_RESIN;9998;6;9995;24;;;10005;24;;;;;10001.5;-6726.0
-1;146000;KELP;2012;27;;;;;2016;27;;;;;2014.0;-4621.6640625
-1;146000;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-6726.0
-1;146100;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-6726.0
-1;146100;KELP;2012;22;;;;;2014;8;2016;22;;;2013.0;-4622.703125
-1;146200;RAINFOREST_RESIN;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;-6726.0
-1;146200;KELP;2012;24;;;;;2016;24;;;;;2014.0;-4627.7578125
-1;146300;KELP;2012;29;;;;;2016;29;;;;;2014.0;-4627.734375
-1;146300;RAINFOREST_RESIN;9998;1;9996;2;9995;27;10004;2;10005;27;;;10001.0;-6726.0
-1;146400;KELP;2012;28;;;;;2016;28;;;;;2014.0;-4627.046875
-1;146400;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;-6726.0
-1;146500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;-6726.0
-1;146500;KELP;2012;30;;;;;2014;3;2016;30;;;2013.0;-4625.1640625
-1;146600;RAINFOREST_RESIN;10000;4;9998;5;9995;24;10005;24;;;;;10002.5;-6726.0
-1;146600;KELP;2014;4;2012;24;;;2016;24;;;;;2015.0;-4619.7734375
-1;146700;KELP;2013;29;;;;;2016;29;;;;;2014.5;-4603.6171875
-1;146700;RAINFOREST_RESIN;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;-6726.0
-1;146800;KELP;2013;26;;;;;2016;26;;;;;2014.5;-4603.671875
-1;146800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-6726.0
-1;146900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-6726.0
-1;146900;KELP;2013;23;;;;;2016;24;;;;;2014.5;-4607.1953125
-1;147000;RAINFOREST_RESIN;9996;1;9995;24;;;10002;10;10004;1;10005;24;9999.0;-6726.0
-1;147000;KELP;2013;25;;;;;2016;25;;;;;2014.5;-4608.78125
-1;147100;KELP;2013;2;2012;27;;;2014;4;2016;29;;;2013.5;-4614.7734375
-1;147100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-6726.0
-1;147200;KELP;2012;21;;;;;2016;21;;;;;2014.0;-4624.3671875
-1;147200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;-6726.0
-1;147300;RAINFOREST_RESIN;10000;3;9996;2;9995;28;10002;7;10004;2;10005;28;10001.0;-6726.0
-1;147300;KELP;2014;3;2012;30;;;2016;30;;;;;2015.0;-4622.75
-1;147400;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-6726.0
-1;147400;KELP;2012;30;;;;;2016;30;;;;;2014.0;-4620.1953125
-1;147500;KELP;2012;20;;;;;2016;20;;;;;2014.0;-4616.875
-1;147500;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;-6726.0
-1;147600;KELP;2012;24;;;;;2016;25;;;;;2014.0;-4623.9765625
-1;147600;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-6726.0
-1;147700;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;-6726.0
-1;147700;KELP;2012;27;;;;;2015;27;;;;;2013.5;-4643.9140625
-1;147800;RAINFOREST_RESIN;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;-6859.0
-1;147800;KELP;2014;1;2012;29;;;2015;29;;;;;2014.5;-4643.515625
-1;147900;KELP;2012;21;;;;;2015;21;;;;;2013.5;-4639.0078125
-1;147900;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-6859.0
-1;148000;KELP;2012;31;;;;;2015;31;;;;;2013.5;-4644.6640625
-1;148000;RAINFOREST_RESIN;9996;2;9995;29;;;10002;9;10004;2;10005;29;9999.0;-6859.0
-1;148100;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;-6859.0
-1;148100;KELP;2012;30;;;;;2016;30;;;;;2014.0;-4615.0859375
-1;148200;RAINFOREST_RESIN;9998;5;9996;1;9995;26;10004;1;10005;26;;;10001.0;-6859.0
-1;148200;KELP;2012;26;;;;;2014;3;2016;27;;;2013.0;-4618.15625
-1;148300;KELP;2013;2;2012;25;;;2016;27;;;;;2014.5;-4617.8125
-1;148300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-6859.0
-1;148400;KELP;2013;21;;;;;2016;21;;;;;2014.5;-4611.640625
-1;148400;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-6859.0
-1;148500;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-6859.0
-1;148500;KELP;2013;22;;;;;2015;4;2016;22;;;2014.0;-4611.3828125
-1;148600;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-6859.0
-1;148600;KELP;2013;21;;;;;2016;21;;;;;2014.5;-4609.90625
-1;148700;KELP;2013;25;;;;;2016;26;;;;;2014.5;-4609.5078125
-1;148700;RAINFOREST_RESIN;9998;4;9995;26;;;10005;26;;;;;10001.5;-6859.0
-1;148800;KELP;2013;26;;;;;2016;26;;;;;2014.5;-4600.7890625
-1;148800;RAINFOREST_RESIN;9995;26;;;;;10002;1;10005;26;;;9998.5;-6859.0
-1;148900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-6859.0
-1;148900;KELP;2013;32;;;;;2016;32;;;;;2014.5;-4604.875
-1;149000;RAINFOREST_RESIN;10002;5;9996;1;9995;30;10004;1;10005;30;;;10003.0;-6859.0
-1;149000;KELP;2014;4;2013;31;;;2016;31;;;;;2015.0;-4607.3515625
-1;149100;KELP;2014;2;2013;30;;;2016;25;;;;;2015.0;-4609.4140625
-1;149100;RAINFOREST_RESIN;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;-6853.0
-1;149200;KELP;2015;2;2013;27;;;2016;24;;;;;2015.5;-4603.640625
-1;149200;RAINFOREST_RESIN;10002;1;9998;1;9996;2;10004;2;10005;22;;;10003.0;-6853.0
-1;149300;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-6853.0
-1;149300;KELP;2013;27;;;;;2016;27;;;;;2014.5;-4635.2421875
-1;149400;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-6853.0
-1;149400;KELP;2013;27;;;;;2015;7;2016;27;;;2014.0;-4640.30859375
-1;149500;KELP;2015;1;2013;32;;;2016;31;;;;;2015.5;-4640.27734375
-1;149500;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-6853.0
-1;149600;KELP;2013;32;;;;;2016;30;;;;;2014.5;-4684.14453125
-1;149600;RAINFOREST_RESIN;9995;30;;;;;10002;2;10005;30;;;9998.5;-6853.0
-1;149700;RAINFOREST_RESIN;10002;6;9996;1;9995;28;10004;1;10005;28;;;10003.0;-6853.0
-1;149700;KELP;2013;1;2012;28;;;2016;29;;;;;2014.5;-4682.23046875
-1;149800;RAINFOREST_RESIN;10002;5;9996;1;9995;20;10004;1;10005;20;;;10003.0;-6845.0
-1;149800;KELP;2015;1;2013;1;2012;20;2016;21;;;;;2015.5;-4681.759765625
-1;149900;KELP;2013;25;;;;;2016;30;;;;;2014.5;-4684.634765625
-1;149900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-6839.0
-1;150000;KELP;2013;31;;;;;2015;3;2016;31;;;2014.0;-4685.34765625
-1;150000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-6839.0
-1;150100;RAINFOREST_RESIN;9998;2;9996;1;9995;21;10004;1;10005;21;;;10001.0;-6839.0
-1;150100;KELP;2014;4;2013;22;;;2016;22;;;;;2015.0;-4684.6171875
-1;150200;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;-6839.0
-1;150200;KELP;2013;29;;;;;2016;29;;;;;2014.5;-4687.73046875
-1;150300;KELP;2013;24;;;;;2015;8;2016;24;;;2014.0;-4686.845703125
-1;150300;RAINFOREST_RESIN;9998;10;9996;2;9995;22;10004;2;10005;22;;;10001.0;-6845.0
-1;150400;RAINFOREST_RESIN;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;-6845.0
-1;150400;KELP;2013;30;;;;;2016;31;;;;;2014.5;-4686.296875
-1;150500;KELP;2013;29;;;;;2016;29;;;;;2014.5;-4685.4375
-1;150500;RAINFOREST_RESIN;10002;1;9995;29;;;10005;29;;;;;10003.5;-6847.0
-1;150600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;-6905.0
-1;150600;KELP;2013;22;;;;;2016;23;;;;;2014.5;-4686.88671875
-1;150700;KELP;2013;22;;;;;2015;1;2016;22;;;2014.0;-4687.6484375
-1;150700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-6905.0
-1;150800;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;-6905.0
-1;150800;KELP;2013;31;;;;;2016;30;;;;;2014.5;-4686.923828125
-1;150900;KELP;2013;27;;;;;2016;24;;;;;2014.5;-4688.181640625
-1;150900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-7053.0
-1;151000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7053.0
-1;151000;KELP;2013;27;;;;;2017;27;;;;;2015.0;-4691.248046875
-1;151100;KELP;2015;1;2013;30;;;2016;25;;;;;2015.5;-4689.263671875
-1;151100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;-7053.0
-1;151200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-7053.0
-1;151200;KELP;2013;24;;;;;2017;24;;;;;2015.0;-4753.453125
-1;151300;KELP;2015;1;2014;8;2013;27;2017;27;;;;;2016.0;-4753.234375
-1;151300;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7053.0
-1;151400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-7053.0
-1;151400;KELP;2013;22;;;;;2017;22;;;;;2015.0;-4748.640625
-1;151500;KELP;2014;31;;;;;2017;32;;;;;2015.5;-4777.484375
-1;151500;RAINFOREST_RESIN;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;-7053.0
-1;151600;RAINFOREST_RESIN;10002;3;9998;1;9995;20;10005;20;;;;;10003.5;-7053.0
-1;151600;KELP;2016;12;2014;20;;;2017;20;;;;;2016.5;-4788.46875
-1;151700;KELP;2014;30;;;;;2017;30;;;;;2015.5;-4780.7734375
-1;151700;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-7049.0
-1;151800;RAINFOREST_RESIN;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;-7049.0
-1;151800;KELP;2014;30;;;;;2017;30;;;;;2015.5;-4775.8671875
-1;151900;KELP;2014;27;;;;;2016;1;2017;27;;;2015.0;-4770.8671875
-1;151900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7049.0
-1;152000;RAINFOREST_RESIN;9995;23;;;;;9998;11;10005;23;;;9996.5;-7049.0
-1;152000;KELP;2014;23;;;;;2017;23;;;;;2015.5;-4762.0703125
-1;152100;KELP;2014;28;;;;;2017;28;;;;;2015.5;-4761.328125
-1;152100;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;-7142.0
-1;152200;RAINFOREST_RESIN;9995;28;;;;;10002;2;10005;28;;;9998.5;-7142.0
-1;152200;KELP;2014;23;;;;;2017;28;;;;;2015.5;-4772.71875
-1;152300;KELP;2014;27;;;;;2017;27;;;;;2015.5;-4760.1484375
-1;152300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-7142.0
-1;152400;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-7142.0
-1;152400;KELP;2014;10;2013;22;;;2017;24;;;;;2015.5;-4758.0234375
-1;152500;KELP;2013;32;;;;;2017;32;;;;;2015.0;-4747.1328125
-1;152500;RAINFOREST_RESIN;9996;2;9995;30;;;10002;5;10004;2;10005;30;9999.0;-7142.0
-1;152600;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7142.0
-1;152600;KELP;2013;26;;;;;2017;27;;;;;2015.0;-4746.171875
-1;152700;KELP;2014;4;2013;26;;;2017;26;;;;;2015.5;-4755.796875
-1;152700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-7142.0
-1;152800;RAINFOREST_RESIN;9998;5;9995;29;;;10005;29;;;;;10001.5;-7142.0
-1;152800;KELP;2013;29;;;;;2015;4;2017;29;;;2014.0;-4748.7890625
-1;152900;KELP;2014;5;2013;26;;;2016;1;2017;25;;;2015.0;-4743.2265625
-1;152900;RAINFOREST_RESIN;10000;5;9998;1;9996;1;10004;1;10005;25;;;10002.0;-7142.0
-1;153000;RAINFOREST_RESIN;9995;30;;;;;10002;9;10005;30;;;9998.5;-7144.0
-1;153000;KELP;2015;1;2013;30;;;2017;30;;;;;2016.0;-4745.8671875
-1;153100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;-7144.0
-1;153100;KELP;2013;21;;;;;2017;21;;;;;2015.0;-4749.9765625
-1;153200;RAINFOREST_RESIN;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;-7144.0
-1;153200;KELP;2013;22;;;;;2017;22;;;;;2015.0;-4746.0703125
-1;153300;KELP;2013;24;;;;;2017;24;;;;;2015.0;-4746.0859375
-1;153300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-7144.0
-1;153400;KELP;2014;6;2013;20;;;2017;20;;;;;2015.5;-4744.859375
-1;153400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;-7144.0
-1;153500;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;-7144.0
-1;153500;KELP;2015;2;2014;7;2013;21;2017;21;;;;;2016.0;-4748.828125
-1;153600;RAINFOREST_RESIN;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;-7247.0
-1;153600;KELP;2013;22;;;;;2017;22;;;;;2015.0;-4751.8046875
-1;153700;KELP;2014;26;;;;;2017;21;;;;;2015.5;-4763.8984375
-1;153700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-7247.0
-1;153800;KELP;2014;27;;;;;2017;27;;;;;2015.5;-4765.0
-1;153800;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7247.0
-1;153900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-7247.0
-1;153900;KELP;2014;27;;;;;2017;2;2018;25;;;2015.5;-4791.78125
-1;154000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-7247.0
-1;154000;KELP;2015;29;;;;;2017;3;2018;29;;;2016.0;-4820.6484375
-1;154100;KELP;2015;20;;;;;2018;20;;;;;2016.5;-4825.8984375
-1;154100;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;-7247.0
-1;154200;KELP;2015;29;;;;;2018;29;;;;;2016.5;-4822.21875
-1;154200;RAINFOREST_RESIN;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;-7247.0
-1;154300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-7247.0
-1;154300;KELP;2015;21;;;;;2018;21;;;;;2016.5;-4815.0546875
-1;154400;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-7247.0
-1;154400;KELP;2015;29;;;;;2018;29;;;;;2016.5;-4821.09375
-1;154500;KELP;2015;25;;;;;2018;25;;;;;2016.5;-4826.140625
-1;154500;RAINFOREST_RESIN;9995;25;;;;;10002;3;10005;25;;;9998.5;-7247.0
-1;154600;KELP;2015;27;;;;;2019;27;;;;;2017.0;-4852.2421875
-1;154600;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-7247.0
-1;154700;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;-7247.0
-1;154700;KELP;2015;30;;;;;2019;30;;;;;2017.0;-4859.3359375
-1;154800;RAINFOREST_RESIN;10002;1;9998;8;9996;1;10004;1;10005;28;;;10003.0;-7247.0
-1;154800;KELP;2016;32;;;;;2019;29;;;;;2017.5;-4867.2890625
-1;154900;KELP;2015;28;;;;;2019;28;;;;;2017.0;-4838.734375
-1;154900;RAINFOREST_RESIN;9995;28;;;;;9998;1;10005;28;;;9996.5;-7261.0
-1;155000;KELP;2015;22;;;;;2019;22;;;;;2017.0;-4852.2109375
-1;155000;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-7374.0
-1;155100;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;-7374.0
-1;155100;KELP;2015;27;;;;;2019;28;;;;;2017.0;-4840.0859375
-1;155200;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;-7374.0
-1;155200;KELP;2015;28;;;;;2018;28;;;;;2016.5;-4824.09375
-1;155300;KELP;2014;27;;;;;2018;27;;;;;2016.0;-4799.1953125
-1;155300;RAINFOREST_RESIN;9998;8;9995;27;;;10005;27;;;;;10001.5;-7512.0
-1;155400;KELP;2014;31;;;;;2017;23;;;;;2015.5;-4769.4921875
-1;155400;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;-7512.0
-1;155500;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10002;6;10004;1;9997.0;-7512.0
-1;155500;KELP;2014;29;;;;;2016;6;2017;29;;;2015.0;-4781.6015625
-1;155600;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-7522.0
-1;155600;KELP;2015;2;2014;32;;;2018;32;;;;;2016.5;-4797.140625
-1;155700;KELP;2014;22;;;;;2016;2;2018;22;;;2015.0;-4789.140625
-1;155700;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;-7522.0
-1;155800;KELP;2014;30;;;;;2016;3;2017;30;;;2015.0;-4776.4765625
-1;155800;RAINFOREST_RESIN;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;-7522.0
-1;155900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-7522.0
-1;155900;KELP;2014;30;;;;;2016;3;2017;30;;;2015.0;-4774.25
-1;156000;RAINFOREST_RESIN;9998;9;9996;1;9995;25;10004;1;10005;25;;;10001.0;-7522.0
-1;156000;KELP;2014;26;;;;;2017;26;;;;;2015.5;-4776.7578125
-1;156100;KELP;2014;28;;;;;2017;28;;;;;2015.5;-4776.609375
-1;156100;RAINFOREST_RESIN;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;-7522.0
-1;156200;KELP;2014;24;;;;;2017;2;2018;22;;;2015.5;-4788.8515625
-1;156200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-7522.0
-1;156300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-7522.0
-1;156300;KELP;2014;29;;;;;2015;3;2017;29;;;2014.5;-4779.375
-1;156400;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;-7522.0
-1;156400;KELP;2014;28;;;;;2017;23;;;;;2015.5;-4818.5078125
-1;156500;KELP;2014;29;;;;;2017;29;;;;;2015.5;-4818.50390625
-1;156500;RAINFOREST_RESIN;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;-7635.0
-1;156600;KELP;2015;23;;;;;2018;24;;;;;2016.5;-4828.8671875
-1;156600;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-7635.0
-1;156700;RAINFOREST_RESIN;9998;6;9995;27;;;10005;27;;;;;10001.5;-7635.0
-1;156700;KELP;2015;31;;;;;2018;27;;;;;2016.5;-4833.6875
-1;156800;RAINFOREST_RESIN;9998;7;9996;2;9995;22;10004;2;10005;22;;;10001.0;-7635.0
-1;156800;KELP;2015;32;;;;;2018;24;;;;;2016.5;-4831.796875
-1;156900;KELP;2014;24;;;;;2015;5;2018;25;;;2014.5;-4827.40625
-1;156900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-7635.0
-1;157000;KELP;2014;21;;;;;2016;8;2018;22;;;2015.0;-4868.57421875
-1;157000;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-7635.0
-1;157100;RAINFOREST_RESIN;9996;2;9995;22;;;9998;1;10002;2;10004;2;9997.0;-7635.0
-1;157100;KELP;2014;24;;;;;2018;24;;;;;2016.0;-4870.80078125
-1;157200;RAINFOREST_RESIN;9995;22;;;;;10002;3;10005;22;;;9998.5;-7637.0
-1;157200;KELP;2015;1;2014;22;;;2018;22;;;;;2016.5;-4871.435546875
-1;157300;KELP;2014;22;;;;;2015;4;2017;22;;;2014.5;-4873.375
-1;157300;RAINFOREST_RESIN;9995;22;;;;;10000;4;10005;22;;;9997.5;-7637.0
-1;157400;KELP;2014;16;;;;;2017;25;;;;;2015.5;-4897.984375
-1;157400;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;-7637.0
-1;157500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;-7643.0
-1;157500;KELP;2014;25;;;;;2017;26;;;;;2015.5;-4898.015625
-1;157600;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-7643.0
-1;157600;KELP;2014;24;;;;;2015;3;2017;24;;;2014.5;-4902.9609375
-1;157700;KELP;2016;1;2014;25;;;2017;25;;;;;2016.5;-4903.96875
-1;157700;RAINFOREST_RESIN;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;-7643.0
-1;157800;KELP;2014;23;;;;;2017;23;;;;;2015.5;-4949.57421875
-1;157800;RAINFOREST_RESIN;9996;1;9995;22;;;10002;4;10004;1;10005;22;9999.0;-7643.0
-1;157900;RAINFOREST_RESIN;9995;24;;;;;10002;4;10005;24;;;9998.5;-7643.0
-1;157900;KELP;2014;31;;;;;2017;24;;;;;2015.5;-4950.0546875
-1;158000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-7643.0
-1;158000;KELP;2014;29;;;;;2017;29;;;;;2015.5;-4952.50390625
-1;158100;KELP;2014;22;;;;;2017;23;;;;;2015.5;-4958.58203125
-1;158100;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-7643.0
-1;158200;KELP;2014;26;;;;;2017;26;;;;;2015.5;-4957.47265625
-1;158200;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;-7643.0
-1;158300;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;-7645.0
-1;158300;KELP;2014;31;;;;;2017;31;;;;;2015.5;-4954.50390625
-1;158400;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;-7639.0
-1;158400;KELP;2016;1;2014;31;;;2017;31;;;;;2016.5;-4956.84765625
-1;158500;KELP;2014;22;;;;;2017;22;;;;;2015.5;-4998.73828125
-1;158500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-7633.0
-1;158600;KELP;2014;27;;;;;2016;2;2017;27;;;2015.0;-4999.55078125
-1;158600;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;-7633.0
-1;158700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;-7633.0
-1;158700;KELP;2014;29;;;;;2016;5;2017;29;;;2015.0;-4999.2578125
-1;158800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;-7633.0
-1;158800;KELP;2016;4;2014;24;;;2017;24;;;;;2016.5;-4999.44140625
-1;158900;KELP;2014;32;;;;;2017;32;;;;;2015.5;-5040.515625
-1;158900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-7633.0
-1;159000;KELP;2015;1;2014;26;;;2018;27;;;;;2016.5;-5056.46875
-1;159000;RAINFOREST_RESIN;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;-7633.0
-1;159100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-7633.0
-1;159100;KELP;2014;31;;;;;2017;26;;;;;2015.5;-5039.0234375
-1;159200;RAINFOREST_RESIN;9995;30;;;;;10002;1;10005;30;;;9998.5;-7633.0
-1;159200;KELP;2014;30;;;;;2017;30;;;;;2015.5;-5042.9375
-1;159300;KELP;2014;20;;;;;2018;21;;;;;2016.0;-5047.2265625
-1;159300;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;-7633.0
-1;159400;RAINFOREST_RESIN;10000;6;9998;6;9996;1;10004;1;10005;23;;;10002.0;-7633.0
-1;159400;KELP;2016;6;2014;24;;;2018;24;;;;;2017.0;-5055.2578125
-1;159500;KELP;2014;26;;;;;2018;26;;;;;2016.0;-5053.640625
-1;159500;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-7645.0
-1;159600;RAINFOREST_RESIN;9998;8;9996;1;9995;23;10004;1;10005;23;;;10001.0;-7645.0
-1;159600;KELP;2016;1;2014;24;;;2018;24;;;;;2017.0;-5049.4375
-1;159700;KELP;2014;30;;;;;2017;1;2018;29;;;2015.5;-5046.1953125
