day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;148100;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;148100;KELP;2012;30;;;;;2016;30;;;;;2014.0;-13281.0859375
-1;148200;RAINFOREST_RESIN;9998;5;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
-1;148200;KELP;2012;26;;;;;2014;3;2016;27;;;2013.0;-13284.15625
-1;148300;KELP;2013;2;2012;25;;;2016;27;;;;;2014.5;-13339.03125
-1;148300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;148400;KELP;2013;21;;;;;2016;21;;;;;2014.5;-13338.5625
-1;148400;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;148500;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;148500;KELP;2013;22;;;;;2015;4;2016;22;;;2014.0;-13364.748046875
-1;148600;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;148600;KELP;2013;21;;;;;2016;21;;;;;2014.5;-13392.91796875
-1;148700;KELP;2013;25;;;;;2016;26;;;;;2014.5;-13420.171875
-1;148700;RAINFOREST_RESIN;9998;4;9995;26;;;10005;26;;;;;10001.5;0.0
-1;148800;KELP;2013;26;;;;;2016;26;;;;;2014.5;-13439.2109375
-1;148800;RAINFOREST_RESIN;9995;26;;;;;10002;1;10005;26;;;9998.5;0.0
-1;148900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;148900;KELP;2013;32;;;;;2016;32;;;;;2014.5;-13435.125
-1;149000;RAINFOREST_RESIN;10002;5;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
-1;149000;KELP;2014;4;2013;31;;;2016;31;;;;;2015.0;-13432.6484375
-1;149100;KELP;2014;2;2013;30;;;2016;25;;;;;2015.0;-13483.54296875
-1;149100;RAINFOREST_RESIN;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;0.0
-1;149200;KELP;2015;2;2013;27;;;2016;24;;;;;2015.5;-13525.556640625
-1;149200;RAINFOREST_RESIN;10002;1;9998;1;9996;2;10004;2;10005;22;;;10003.0;0.0
-1;149300;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;149300;KELP;2013;27;;;;;2016;27;;;;;2014.5;-13556.34375
-1;149400;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;149400;KELP;2013;27;;;;;2015;7;2016;27;;;2014.0;-13595.3125
-1;149500;KELP;2015;1;2013;32;;;2016;31;;;;;2015.5;-13595.2265625
-1;149500;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;149600;KELP;2013;32;;;;;2016;30;;;;;2014.5;-13598.7265625
-1;149600;RAINFOREST_RESIN;9995;30;;;;;10002;2;10005;30;;;9998.5;0.0
-1;149700;RAINFOREST_RESIN;10002;6;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
-1;149700;KELP;2013;1;2012;28;;;2016;29;;;;;2014.5;-13606.703125
-1;149800;RAINFOREST_RESIN;10002;5;9996;1;9995;20;10004;1;10005;20;;;10003.0;0.0
-1;149800;KELP;2015;1;2013;1;2012;20;2016;21;;;;;2015.5;-13608.671875
-1;149900;KELP;2013;25;;;;;2016;30;;;;;2014.5;-13599.4453125
-1;149900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;150000;KELP;2013;31;;;;;2015;3;2016;31;;;2014.0;-13596.8984375
-1;150000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;150100;RAINFOREST_RESIN;9998;2;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-1;150100;KELP;2014;4;2013;22;;;2016;22;;;;;2015.0;-13599.5078125
-1;150200;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
-1;150200;KELP;2013;29;;;;;2016;29;;;;;2014.5;-13588.390625
-1;150300;KELP;2013;24;;;;;2015;8;2016;24;;;2014.0;-13591.546875
-1;150300;RAINFOREST_RESIN;9998;10;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;150400;RAINFOREST_RESIN;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;0.0
-1;150400;KELP;2013;30;;;;;2016;31;;;;;2014.5;-13593.5078125
-1;150500;KELP;2013;29;;;;;2016;29;;;;;2014.5;-13596.578125
-1;150500;RAINFOREST_RESIN;10002;1;9995;29;;;10005;29;;;;;10003.5;0.0
-1;150600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;150600;KELP;2013;22;;;;;2016;23;;;;;2014.5;-13591.40625
-1;150700;KELP;2013;22;;;;;2015;1;2016;22;;;2014.0;-13588.6796875
-1;150700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;150800;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
-1;150800;KELP;2013;31;;;;;2016;30;;;;;2014.5;-13591.2734375
-1;150900;KELP;2013;27;;;;;2016;24;;;;;2014.5;-13586.78125
-1;150900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;151000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;151000;KELP;2013;27;;;;;2017;27;;;;;2015.0;-13575.828125
-1;151100;KELP;2015;1;2013;30;;;2016;25;;;;;2015.5;-13582.9140625
-1;151100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;151200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;151200;KELP;2013;24;;;;;2017;24;;;;;2015.0;-13566.609375
-1;151300;KELP;2015;1;2014;8;2013;27;2017;27;;;;;2016.0;-13566.8515625
-1;151300;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;151400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;151400;KELP;2013;22;;;;;2017;22;;;;;2015.0;-13571.953125
-1;151500;KELP;2014;31;;;;;2017;32;;;;;2015.5;-13539.90625
-1;151500;RAINFOREST_RESIN;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;0.0
-1;151600;RAINFOREST_RESIN;10002;3;9998;1;9995;20;10005;20;;;;;10003.5;0.0
-1;151600;KELP;2016;12;2014;20;;;2017;20;;;;;2016.5;-13527.703125
-1;151700;KELP;2014;30;;;;;2017;30;;;;;2015.5;-13534.2265625
-1;151700;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;151800;RAINFOREST_RESIN;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;151800;KELP;2014;30;;;;;2017;30;;;;;2015.5;-13539.1328125
-1;151900;KELP;2014;27;;;;;2016;1;2017;27;;;2015.0;-13544.1328125
-1;151900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;152000;RAINFOREST_RESIN;9995;23;;;;;9998;11;10005;23;;;9996.5;0.0
-1;152000;KELP;2014;23;;;;;2017;23;;;;;2015.5;-13552.9296875
-1;152100;KELP;2014;28;;;;;2017;28;;;;;2015.5;-13553.671875
-1;152100;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;152200;RAINFOREST_RESIN;9995;28;;;;;10002;2;10005;28;;;9998.5;0.0
-1;152200;KELP;2014;23;;;;;2017;28;;;;;2015.5;-13542.28125
-1;152300;KELP;2014;27;;;;;2017;27;;;;;2015.5;-13554.8515625
-1;152300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;152400;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;152400;KELP;2014;10;2013;22;;;2017;24;;;;;2015.5;-13556.9765625
-1;152500;KELP;2013;32;;;;;2017;32;;;;;2015.0;-13567.8671875
-1;152500;RAINFOREST_RESIN;9996;2;9995;30;;;10002;5;10004;2;10005;30;9999.0;0.0
-1;152600;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;152600;KELP;2013;26;;;;;2017;27;;;;;2015.0;-13568.828125
-1;152700;KELP;2014;4;2013;26;;;2017;26;;;;;2015.5;-13559.203125
-1;152700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;152800;RAINFOREST_RESIN;9998;5;9995;29;;;10005;29;;;;;10001.5;0.0
-1;152800;KELP;2013;29;;;;;2015;4;2017;29;;;2014.0;-13566.2109375
-1;152900;KELP;2014;5;2013;26;;;2016;1;2017;25;;;2015.0;-13626.42578125
-1;152900;RAINFOREST_RESIN;10000;5;9998;1;9996;1;10004;1;10005;25;;;10002.0;0.0
-1;153000;RAINFOREST_RESIN;9995;30;;;;;10002;9;10005;30;;;9998.5;0.0
-1;153000;KELP;2015;1;2013;30;;;2017;30;;;;;2016.0;-13630.001953125
-1;153100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;153100;KELP;2013;21;;;;;2017;21;;;;;2015.0;-13688.1015625
-1;153200;RAINFOREST_RESIN;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;153200;KELP;2013;22;;;;;2017;22;;;;;2015.0;-13699.9296875
-1;153300;KELP;2013;24;;;;;2017;24;;;;;2015.0;-13699.9140625
-1;153300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;153400;KELP;2014;6;2013;20;;;2017;20;;;;;2015.5;-13701.140625
-1;153400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;153500;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-1;153500;KELP;2015;2;2014;7;2013;21;2017;21;;;;;2016.0;-13697.171875
-1;153600;RAINFOREST_RESIN;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-1;153600;KELP;2013;22;;;;;2017;22;;;;;2015.0;-13694.1953125
-1;153700;KELP;2014;26;;;;;2017;21;;;;;2015.5;-13682.1015625
-1;153700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;153800;KELP;2014;27;;;;;2017;27;;;;;2015.5;-13681.0
-1;153800;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;153900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;153900;KELP;2014;27;;;;;2017;2;2018;25;;;2015.5;-13654.21875
-1;154000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;154000;KELP;2015;29;;;;;2017;3;2018;29;;;2016.0;-13625.3515625
-1;154100;KELP;2015;20;;;;;2018;20;;;;;2016.5;-13620.1015625
-1;154100;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;154200;KELP;2015;29;;;;;2018;29;;;;;2016.5;-13623.78125
-1;154200;RAINFOREST_RESIN;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;154300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;154300;KELP;2015;21;;;;;2018;21;;;;;2016.5;-13630.9453125
-1;154400;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;154400;KELP;2015;29;;;;;2018;29;;;;;2016.5;-13624.90625
-1;154500;KELP;2015;25;;;;;2018;25;;;;;2016.5;-13619.859375
-1;154500;RAINFOREST_RESIN;9995;25;;;;;10002;3;10005;25;;;9998.5;0.0
-1;154600;KELP;2015;27;;;;;2019;27;;;;;2017.0;-13593.7578125
-1;154600;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;154700;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;154700;KELP;2015;30;;;;;2019;30;;;;;2017.0;-13586.6640625
-1;154800;RAINFOREST_RESIN;10002;1;9998;8;9996;1;10004;1;10005;28;;;10003.0;0.0
-1;154800;KELP;2016;32;;;;;2019;29;;;;;2017.5;-13578.7109375
-1;154900;KELP;2015;28;;;;;2019;28;;;;;2017.0;-13607.265625
-1;154900;RAINFOREST_RESIN;9995;28;;;;;9998;1;10005;28;;;9996.5;0.0
-1;155000;KELP;2015;22;;;;;2019;22;;;;;2017.0;-13593.7890625
-1;155000;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;155100;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;155100;KELP;2015;27;;;;;2019;28;;;;;2017.0;-13605.9140625
-1;155200;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;0.0
-1;155200;KELP;2015;28;;;;;2018;28;;;;;2016.5;-13621.90625
-1;155300;KELP;2014;27;;;;;2018;27;;;;;2016.0;-13646.8046875
-1;155300;RAINFOREST_RESIN;9998;8;9995;27;;;10005;27;;;;;10001.5;0.0
-1;155400;KELP;2014;31;;;;;2017;23;;;;;2015.5;-13714.5703125
-1;155400;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;155500;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10002;6;10004;1;9997.0;0.0
-1;155500;KELP;2014;29;;;;;2016;6;2017;29;;;2015.0;-13760.216796875
-1;155600;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;155600;KELP;2015;2;2014;32;;;2018;32;;;;;2016.5;-13819.625
-1;155700;KELP;2014;22;;;;;2016;2;2018;22;;;2015.0;-13815.3046875
-1;155700;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;155800;KELP;2014;30;;;;;2016;3;2017;30;;;2015.0;-13822.4765625
-1;155800;RAINFOREST_RESIN;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;0.0
-1;155900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;155900;KELP;2014;30;;;;;2016;3;2017;30;;;2015.0;-13820.25
-1;156000;RAINFOREST_RESIN;9998;9;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;156000;KELP;2014;26;;;;;2017;26;;;;;2015.5;-13822.7578125
-1;156100;KELP;2014;28;;;;;2017;28;;;;;2015.5;-13822.609375
-1;156100;RAINFOREST_RESIN;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;156200;KELP;2014;24;;;;;2017;2;2018;22;;;2015.5;-13834.8515625
-1;156200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;156300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;156300;KELP;2014;29;;;;;2015;3;2017;29;;;2014.5;-13825.375
-1;156400;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;156400;KELP;2014;28;;;;;2017;23;;;;;2015.5;-13826.96875
-1;156500;KELP;2014;29;;;;;2017;29;;;;;2015.5;-13826.953125
-1;156500;RAINFOREST_RESIN;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;0.0
-1;156600;KELP;2015;23;;;;;2018;24;;;;;2016.5;-13855.7421875
-1;156600;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;156700;RAINFOREST_RESIN;9998;6;9995;27;;;10005;27;;;;;10001.5;0.0
-1;156700;KELP;2015;31;;;;;2018;27;;;;;2016.5;-13905.546875
-1;156800;RAINFOREST_RESIN;9998;7;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;156800;KELP;2015;32;;;;;2018;24;;;;;2016.5;-13946.6220703125
-1;156900;KELP;2014;24;;;;;2015;5;2018;25;;;2014.5;-13991.66015625
-1;156900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;157000;KELP;2014;21;;;;;2016;8;2018;22;;;2015.0;-13986.43359375
-1;157000;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;157100;RAINFOREST_RESIN;9996;2;9995;22;;;9998;1;10002;2;10004;2;9997.0;0.0
-1;157100;KELP;2014;24;;;;;2018;24;;;;;2016.0;-13992.5390625
-1;157200;RAINFOREST_RESIN;9995;22;;;;;10002;3;10005;22;;;9998.5;0.0
-1;157200;KELP;2015;1;2014;22;;;2018;22;;;;;2016.5;-14019.984375
-1;157300;KELP;2014;22;;;;;2015;4;2017;22;;;2014.5;-14028.0625
-1;157300;RAINFOREST_RESIN;9995;22;;;;;10000;4;10005;22;;;9997.5;0.0
-1;157400;KELP;2014;16;;;;;2017;25;;;;;2015.5;-14027.1328125
-1;157400;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
-1;157500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;157500;KELP;2014;25;;;;;2017;26;;;;;2015.5;-14027.1875
-1;157600;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;157600;KELP;2014;24;;;;;2015;3;2017;24;;;2014.5;-14033.6875
-1;157700;KELP;2016;1;2014;25;;;2017;25;;;;;2016.5;-14026.4609375
-1;157700;RAINFOREST_RESIN;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;0.0
-1;157800;KELP;2014;23;;;;;2017;23;;;;;2015.5;-14031.2109375
-1;157800;RAINFOREST_RESIN;9996;1;9995;22;;;10002;4;10004;1;10005;22;9999.0;0.0
-1;157900;RAINFOREST_RESIN;9995;24;;;;;10002;4;10005;24;;;9998.5;0.0
-1;157900;KELP;2014;31;;;;;2017;24;;;;;2015.5;-14032.3046875
-1;158000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;158000;KELP;2014;29;;;;;2017;29;;;;;2015.5;-14037.8671875
-1;158100;KELP;2014;22;;;;;2017;23;;;;;2015.5;-14051.6875
-1;158100;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;158200;KELP;2014;26;;;;;2017;26;;;;;2015.5;-14049.1640625
-1;158200;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
-1;158300;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;0.0
-1;158300;KELP;2014;31;;;;;2017;31;;;;;2015.5;-14042.421875
-1;158400;RAINFOREST_RESIN;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;0.0
-1;158400;KELP;2016;1;2014;31;;;2017;31;;;;;2016.5;-14047.75
-1;158500;KELP;2014;22;;;;;2017;22;;;;;2015.5;-14040.3125
-1;158500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;158600;KELP;2014;27;;;;;2016;2;2017;27;;;2015.0;-14036.25
-1;158600;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;158700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;158700;KELP;2014;29;;;;;2016;5;2017;29;;;2015.0;-14078.90625
-1;158800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;158800;KELP;2016;4;2014;24;;;2017;24;;;;;2016.5;-14123.2646484375
-1;158900;KELP;2014;32;;;;;2017;32;;;;;2015.5;-14122.9765625
-1;158900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;159000;KELP;2015;1;2014;26;;;2018;27;;;;;2016.5;-14194.9375
-1;159000;RAINFOREST_RESIN;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;0.0
-1;159100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;159100;KELP;2014;31;;;;;2017;26;;;;;2015.5;-14176.3125
-1;159200;RAINFOREST_RESIN;9995;30;;;;;10002;1;10005;30;;;9998.5;0.0
-1;159200;KELP;2014;30;;;;;2017;30;;;;;2015.5;-14193.0703125
-1;159300;KELP;2014;20;;;;;2018;21;;;;;2016.0;-14198.71875
-1;159300;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;159400;RAINFOREST_RESIN;10000;6;9998;6;9996;1;10004;1;10005;23;;;10002.0;0.0
-1;159400;KELP;2016;6;2014;24;;;2018;24;;;;;2017.0;-14209.28125
-1;159500;KELP;2014;26;;;;;2018;26;;;;;2016.0;-14254.12109375
-1;159500;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;159600;RAINFOREST_RESIN;9998;8;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;159600;KELP;2016;1;2014;24;;;2018;24;;;;;2017.0;-14305.0
-1;159700;KELP;2014;30;;;;;2017;1;2018;29;;;2015.5;-14356.66796875
-1;159700;RAINFOREST_RESIN;9996;1;9995;29;;;9998;4;10004;1;10005;29;9997.0;0.0
-1;159800;RAINFOREST_RESIN;9995;20;;;;;10002;3;10005;20;;;9998.5;0.0
-1;159800;KELP;2014;20;;;;;2018;20;;;;;2016.0;-14359.08984375
-1;159900;KELP;2014;25;;;;;2015;5;2017;1;2018;24;2014.5;-14402.2265625
-1;159900;RAINFOREST_RESIN;9998;2;9996;1;9995;24;10000;5;10004;1;10005;24;9999.0;0.0
-1;160000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;160000;KELP;2014;26;;;;;2018;26;;;;;2016.0;-14445.99609375
-1;160100;KELP;2015;33;;;;;2018;26;;;;;2016.5;-14498.3984375
-1;160100;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;160200;RAINFOREST_RESIN;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;160200;KELP;2014;24;;;;;2016;5;2017;1;2018;23;2015.0;-14524.203125
-1;160300;KELP;2014;29;;;;;2017;26;;;;;2015.5;-14537.296875
-1;160300;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
-1;160400;RAINFOREST_RESIN;9995;23;;;;;9998;1;10002;8;10005;23;9996.5;0.0
-1;160400;KELP;2017;1;2014;23;;;2018;23;;;;;2017.5;-14552.0390625
-1;160500;KELP;2014;24;;;;;2018;24;;;;;2016.0;-14594.2890625
-1;160500;RAINFOREST_RESIN;9998;4;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;160600;RAINFOREST_RESIN;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
-1;160600;KELP;2014;22;;;;;2017;22;;;;;2015.5;-14644.130859375
-1;160700;KELP;2014;26;;;;;2017;24;;;;;2015.5;-14673.94921875
-1;160700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;160800;RAINFOREST_RESIN;10002;2;9996;2;9995;27;10004;2;10005;27;;;10003.0;0.0
-1;160800;KELP;2015;2;2014;27;;;2018;29;;;;;2016.5;-14682.484375
-1;160900;KELP;2015;3;2014;30;;;2018;30;;;;;2016.5;-14706.4765625
-1;160900;RAINFOREST_RESIN;10000;3;9996;1;9995;29;10004;1;10005;29;;;10002.0;0.0
-1;161000;RAINFOREST_RESIN;9995;27;;;;;10002;3;10005;27;;;9998.5;0.0
-1;161000;KELP;2014;27;;;;;2015;8;2018;27;;;2014.5;-14713.5546875
-1;161100;KELP;2014;28;;;;;2018;28;;;;;2016.0;-14758.9296875
-1;161100;RAINFOREST_RESIN;9995;28;;;;;10002;10;10005;28;;;9998.5;0.0
-1;161200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;161200;KELP;2014;31;;;;;2017;1;2018;30;;;2015.5;-14814.412109375
-1;161300;KELP;2014;20;;;;;2018;20;;;;;2016.0;-14874.890625
-1;161300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;161400;RAINFOREST_RESIN;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
-1;161400;KELP;2015;3;2014;27;;;2017;1;2018;26;;;2016.0;-14898.8671875
-1;161500;KELP;2014;22;;;;;2018;22;;;;;2016.0;-14903.4921875
-1;161500;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;161600;RAINFOREST_RESIN;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;0.0
-1;161600;KELP;2014;22;;;;;2018;22;;;;;2016.0;-14903.8671875
-1;161700;KELP;2016;7;2014;26;;;2018;26;;;;;2017.0;-14903.875
-1;161700;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;161800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;161800;KELP;2014;21;;;;;2018;21;;;;;2016.0;-14958.203125
-1;161900;KELP;2015;23;;;;;2018;23;;;;;2016.5;-14999.7626953125
-1;161900;RAINFOREST_RESIN;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
-1;162000;KELP;2015;28;;;;;2018;23;;;;;2016.5;-15036.05078125
-1;162000;RAINFOREST_RESIN;9998;1;9995;23;;;10005;23;;;;;10001.5;0.0
-1;162100;RAINFOREST_RESIN;9998;4;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
-1;162100;KELP;2015;29;;;;;2018;25;;;;;2016.5;-15057.3828125
-1;162200;RAINFOREST_RESIN;9995;20;;;;;10002;10;10005;20;;;9998.5;0.0
-1;162200;KELP;2015;20;;;;;2019;20;;;;;2017.0;-15057.609375
-1;162300;KELP;2016;5;2015;30;;;2019;30;;;;;2017.5;-15059.8125
-1;162300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;162400;KELP;2015;24;;;;;2016;5;2019;24;;;2015.5;-15055.203125
-1;162400;RAINFOREST_RESIN;9996;2;9995;22;;;10000;5;10004;2;10005;22;9998.0;0.0
-1;162500;RAINFOREST_RESIN;9998;2;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;162500;KELP;2015;24;;;;;2017;5;2019;24;;;2016.0;-15105.16015625
-1;162600;RAINFOREST_RESIN;9995;21;;;;;10000;5;10002;3;10005;21;9997.5;0.0
-1;162600;KELP;2015;21;;;;;2017;4;2019;21;;;2016.0;-15150.6533203125
-1;162700;KELP;2016;24;;;;;2019;24;;;;;2017.5;-15201.0234375
-1;162700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;162800;KELP;2016;29;;;;;2018;8;2019;29;;;2017.0;-15229.734375
-1;162800;RAINFOREST_RESIN;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-1;162900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;162900;KELP;2016;23;;;;;2018;3;2019;23;;;2017.0;-15235.8984375
