timestamp,buyer,seller,symbol,currency,price,quantity
164800,,,RAINFOREST_RESIN,SEASHELLS,10004,6
165100,,,KELP,SEASHELLS,2018,1
165200,,,KELP,SEASHELLS,2017,6
166000,,,KELP,SEASHELLS,2019,1
166200,,SUBMISSION,KELP,SEASHELLS,2016,23
166200,,SUBMISSION,KELP,SEASHELLS,2016,1
166300,,SUBMISSION,KELP,SEASHELLS,2016,30
166400,,SUBMISSION,KELP,SEASHELLS,2016,29
166400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
166500,,SUBMISSION,KELP,SEASHELLS,2016,17
167000,,,KELP,SEASHELLS,2017,5
167100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
167300,,,KELP,SEASHELLS,2016,11
167800,SUBMISSION,,KELP,SEASHELLS,2020,22
167800,,,KELP,SEASHELLS,2019,1
167800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
167900,SUBMISSION,,KELP,SEASHELLS,2019,2
167900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
168000,SUBMISSION,,KELP,SEASHELLS,2019,29
168000,,,RAINFOREST_RESIN,SEASHELLS,10005,8
168100,SUBMISSION,,KELP,SEASHELLS,2020,24
168100,SUBMISSION,,KELP,SEASHELLS,2020,2
168200,SUBMISSION,,KELP,SEASHELLS,2020,21
169000,,,KELP,SEASHELLS,2019,3
169900,,,KELP,SEASHELLS,2017,1
170200,,,KELP,SEASHELLS,2017,1
170200,,,RAINFOREST_RESIN,SEASHELLS,10002,3
171000,,,KELP,SEASHELLS,2019,3
171100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
171400,,,RAINFOREST_RESIN,SEASHELLS,10002,5
171600,,,KELP,SEASHELLS,2018,4
171900,,,KELP,SEASHELLS,2017,1
171900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
172100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
172500,,SUBMISSION,KELP,SEASHELLS,2017,20
172500,,SUBMISSION,KELP,SEASHELLS,2017,2
172600,,SUBMISSION,KELP,SEASHELLS,2017,4
172600,,SUBMISSION,KELP,SEASHELLS,2017,28
172600,,SUBMISSION,KELP,SEASHELLS,2017,1
172600,,,RAINFOREST_RESIN,SEASHELLS,9996,1
172700,,SUBMISSION,KELP,SEASHELLS,2017,27
172700,,SUBMISSION,KELP,SEASHELLS,2017,2
172700,,,RAINFOREST_RESIN,SEASHELLS,9998,3
172800,,SUBMISSION,KELP,SEASHELLS,2017,16
173300,,,KELP,SEASHELLS,2017,2
173400,,,KELP,SEASHELLS,2017,2
173400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
173400,,,RAINFOREST_RESIN,SEASHELLS,9996,1
173500,SUBMISSION,,KELP,SEASHELLS,2020,1
173500,,,RAINFOREST_RESIN,SEASHELLS,9998,3
173600,SUBMISSION,,KELP,SEASHELLS,2021,28
173600,SUBMISSION,,KELP,SEASHELLS,2021,1
173700,SUBMISSION,,KELP,SEASHELLS,2021,26
173700,SUBMISSION,,KELP,SEASHELLS,2021,1
173800,SUBMISSION,,KELP,SEASHELLS,2020,1
173800,,,KELP,SEASHELLS,2021,8
173900,SUBMISSION,,KELP,SEASHELLS,2021,28
173900,,,RAINFOREST_RESIN,SEASHELLS,10005,9
174000,SUBMISSION,,KELP,SEASHELLS,2021,14
174000,,,KELP,SEASHELLS,2017,1
174000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
174300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
174400,,,KELP,SEASHELLS,2017,1
175100,,SUBMISSION,KELP,SEASHELLS,2017,25
175100,,SUBMISSION,KELP,SEASHELLS,2017,2
175200,,SUBMISSION,KELP,SEASHELLS,2017,7
175200,,SUBMISSION,KELP,SEASHELLS,2017,28
175200,,SUBMISSION,KELP,SEASHELLS,2017,1
175300,,SUBMISSION,KELP,SEASHELLS,2017,20
175300,,SUBMISSION,KELP,SEASHELLS,2017,2
175400,,SUBMISSION,KELP,SEASHELLS,2017,15
175800,,,KELP,SEASHELLS,2020,1
175800,,,RAINFOREST_RESIN,SEASHELLS,10004,1
176000,SUBMISSION,,KELP,SEASHELLS,2021,30
176000,,,KELP,SEASHELLS,2017,1
176000,,,KELP,SEASHELLS,2017,1
176000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
176100,SUBMISSION,,KELP,SEASHELLS,2021,21
176100,SUBMISSION,,KELP,SEASHELLS,2021,1
176100,,,RAINFOREST_RESIN,SEASHELLS,10004,1
176100,,,RAINFOREST_RESIN,SEASHELLS,10004,1
176200,SUBMISSION,,KELP,SEASHELLS,2021,28
176200,SUBMISSION,,KELP,SEASHELLS,2021,1
176300,SUBMISSION,,KELP,SEASHELLS,2021,19
176600,,,KELP,SEASHELLS,2018,1
176900,,,KELP,SEASHELLS,2018,5
177400,,,KELP,SEASHELLS,2018,1
177600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
177700,,,KELP,SEASHELLS,2018,1
177700,,,RAINFOREST_RESIN,SEASHELLS,9996,1
177900,,,KELP,SEASHELLS,2018,14
178000,,,RAINFOREST_RESIN,SEASHELLS,9998,1
178500,,SUBMISSION,KELP,SEASHELLS,2017,26
178600,,SUBMISSION,KELP,SEASHELLS,2018,5
178600,,SUBMISSION,KELP,SEASHELLS,2018,20
178700,,SUBMISSION,KELP,SEASHELLS,2018,1
178700,,,KELP,SEASHELLS,2018,1
178800,,SUBMISSION,KELP,SEASHELLS,2018,6
178800,,SUBMISSION,KELP,SEASHELLS,2018,30
178800,,SUBMISSION,KELP,SEASHELLS,2018,1
178800,,,KELP,SEASHELLS,2021,5
178900,,SUBMISSION,KELP,SEASHELLS,2018,2
178900,,SUBMISSION,KELP,SEASHELLS,2018,9
178900,,,KELP,SEASHELLS,2018,1
179000,,,KELP,SEASHELLS,2021,2
179000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
179100,,,KELP,SEASHELLS,2018,1
179300,,,RAINFOREST_RESIN,SEASHELLS,9998,2
179600,,,RAINFOREST_RESIN,SEASHELLS,9998,4
179800,,,RAINFOREST_RESIN,SEASHELLS,9995,8
179900,,,RAINFOREST_RESIN,SEASHELLS,9996,2
180000,,,KELP,SEASHELLS,2020,11
180100,,,RAINFOREST_RESIN,SEASHELLS,9998,3
180300,,,RAINFOREST_RESIN,SEASHELLS,9998,4
180500,SUBMISSION,,KELP,SEASHELLS,2021,23
180500,,,KELP,SEASHELLS,2020,6
180500,,,RAINFOREST_RESIN,SEASHELLS,10002,3
180600,SUBMISSION,,KELP,SEASHELLS,2021,25
180600,SUBMISSION,,KELP,SEASHELLS,2021,1
180700,SUBMISSION,,KELP,SEASHELLS,2021,24
180700,SUBMISSION,,KELP,SEASHELLS,2021,1
180800,SUBMISSION,,KELP,SEASHELLS,2021,26
180800,,,RAINFOREST_RESIN,SEASHELLS,10002,1
180900,,,KELP,SEASHELLS,2021,11
180900,,,RAINFOREST_RESIN,SEASHELLS,9998,1
181000,,,KELP,SEASHELLS,2020,1
181400,,,KELP,SEASHELLS,2021,2
181400,,,RAINFOREST_RESIN,SEASHELLS,10002,1
181500,,,KELP,SEASHELLS,2018,1
181500,,,KELP,SEASHELLS,2018,2
181500,,,RAINFOREST_RESIN,SEASHELLS,9998,2
181600,,,KELP,SEASHELLS,2018,2
181700,,,KELP,SEASHELLS,2021,14
181800,,,KELP,SEASHELLS,2018,1
181900,,SUBMISSION,KELP,SEASHELLS,2017,28
181900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
182000,,SUBMISSION,KELP,SEASHELLS,2018,24
182000,,SUBMISSION,KELP,SEASHELLS,2018,1
182000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
182100,,SUBMISSION,KELP,SEASHELLS,2018,28
182100,,SUBMISSION,KELP,SEASHELLS,2018,2
182100,,,KELP,SEASHELLS,2018,2
182200,SUBMISSION,,KELP,SEASHELLS,2021,28
182200,,,KELP,SEASHELLS,2020,1
182300,SUBMISSION,,KELP,SEASHELLS,2021,25
182300,SUBMISSION,,KELP,SEASHELLS,2021,1
182300,,,RAINFOREST_RESIN,SEASHELLS,9996,1
182400,SUBMISSION,,KELP,SEASHELLS,2021,29
182500,,,RAINFOREST_RESIN,SEASHELLS,10002,4
183100,,,KELP,SEASHELLS,2022,1
183100,,,RAINFOREST_RESIN,SEASHELLS,10004,1
183200,,,KELP,SEASHELLS,2019,9
183500,,,KELP,SEASHELLS,2022,1
183700,,,KELP,SEASHELLS,2023,8
183900,,,RAINFOREST_RESIN,SEASHELLS,9995,6
184000,,,KELP,SEASHELLS,2019,13
184100,,,KELP,SEASHELLS,2022,1
184600,,,KELP,SEASHELLS,2020,1
184600,,,RAINFOREST_RESIN,SEASHELLS,9995,1
184800,,,RAINFOREST_RESIN,SEASHELLS,10002,3
184800,,,RAINFOREST_RESIN,SEASHELLS,10002,5
185200,,,KELP,SEASHELLS,2024,10
185400,,,KELP,SEASHELLS,2020,1
185400,,,RAINFOREST_RESIN,SEASHELLS,9996,1
185800,,,RAINFOREST_RESIN,SEASHELLS,9998,1
186100,,,KELP,SEASHELLS,2022,1
186100,,,KELP,SEASHELLS,2022,4
186300,,,KELP,SEASHELLS,2021,10
186300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
186300,,,RAINFOREST_RESIN,SEASHELLS,10004,10
186400,,,KELP,SEASHELLS,2021,1
187000,,,KELP,SEASHELLS,2022,3
187300,,,KELP,SEASHELLS,2023,1
187400,,,KELP,SEASHELLS,2023,1
187600,,SUBMISSION,KELP,SEASHELLS,2020,23
187600,,SUBMISSION,KELP,SEASHELLS,2020,1
187700,,SUBMISSION,KELP,SEASHELLS,2022,8
187700,,,KELP,SEASHELLS,2021,1
187700,,,KELP,SEASHELLS,2024,15
187800,,SUBMISSION,KELP,SEASHELLS,2020,20
187800,,SUBMISSION,KELP,SEASHELLS,2020,1
187900,,SUBMISSION,KELP,SEASHELLS,2020,24
187900,,SUBMISSION,KELP,SEASHELLS,2020,2
188000,,SUBMISSION,KELP,SEASHELLS,2020,21
188000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
188400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
188500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
189000,,,KELP,SEASHELLS,2020,1
189100,SUBMISSION,,KELP,SEASHELLS,2023,26
189200,SUBMISSION,,KELP,SEASHELLS,2023,26
189200,SUBMISSION,,KELP,SEASHELLS,2023,1
189200,,,KELP,SEASHELLS,2021,3
189300,SUBMISSION,,KELP,SEASHELLS,2023,24
189300,SUBMISSION,,KELP,SEASHELLS,2023,2
189400,SUBMISSION,,KELP,SEASHELLS,2023,21
189500,,,KELP,SEASHELLS,2024,2
189500,,,RAINFOREST_RESIN,SEASHELLS,9998,1
189500,,,RAINFOREST_RESIN,SEASHELLS,10005,2
189700,,SUBMISSION,KELP,SEASHELLS,2020,22
189800,,SUBMISSION,KELP,SEASHELLS,2020,8
189800,,SUBMISSION,KELP,SEASHELLS,2020,23
189800,,SUBMISSION,KELP,SEASHELLS,2020,1
189800,,,KELP,SEASHELLS,2023,2
189800,,,RAINFOREST_RESIN,SEASHELLS,10004,1
189800,,,RAINFOREST_RESIN,SEASHELLS,10004,1
189900,,SUBMISSION,KELP,SEASHELLS,2021,3
189900,,,KELP,SEASHELLS,2022,1
190000,,SUBMISSION,KELP,SEASHELLS,2020,15
190000,,SUBMISSION,KELP,SEASHELLS,2020,2
190000,,,KELP,SEASHELLS,2020,9
190100,,SUBMISSION,KELP,SEASHELLS,2020,20
190100,,SUBMISSION,KELP,SEASHELLS,2020,1
190200,,SUBMISSION,KELP,SEASHELLS,2021,5
190300,,,KELP,SEASHELLS,2023,1
190600,,,KELP,SEASHELLS,2020,1
190700,,,KELP,SEASHELLS,2020,10
190800,,,RAINFOREST_RESIN,SEASHELLS,9998,5
190900,SUBMISSION,,KELP,SEASHELLS,2024,23
190900,,,KELP,SEASHELLS,2023,1
190900,,,RAINFOREST_RESIN,SEASHELLS,10005,1
190900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
191000,SUBMISSION,,KELP,SEASHELLS,2024,25
191000,SUBMISSION,,KELP,SEASHELLS,2024,2
191000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
191100,SUBMISSION,,KELP,SEASHELLS,2023,2
191200,SUBMISSION,,KELP,SEASHELLS,2023,22
191300,SUBMISSION,,KELP,SEASHELLS,2023,24
191300,SUBMISSION,,KELP,SEASHELLS,2023,2
191400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
191700,,,RAINFOREST_RESIN,SEASHELLS,10004,2
191700,,,RAINFOREST_RESIN,SEASHELLS,10004,4
191800,,,KELP,SEASHELLS,2022,1
191900,,SUBMISSION,KELP,SEASHELLS,2020,4
192000,,SUBMISSION,KELP,SEASHELLS,2019,22
192000,,SUBMISSION,KELP,SEASHELLS,2019,2
192000,,,KELP,SEASHELLS,2022,1
192000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
192100,,SUBMISSION,KELP,SEASHELLS,2019,30
192100,,SUBMISSION,KELP,SEASHELLS,2019,2
192100,,,RAINFOREST_RESIN,SEASHELLS,9998,1
192200,,SUBMISSION,KELP,SEASHELLS,2019,30
192200,,,RAINFOREST_RESIN,SEASHELLS,9998,2
192300,,SUBMISSION,KELP,SEASHELLS,2020,1
192400,,SUBMISSION,KELP,SEASHELLS,2019,9
192400,,,KELP,SEASHELLS,2019,1
192400,,,RAINFOREST_RESIN,SEASHELLS,9998,1
192700,,,RAINFOREST_RESIN,SEASHELLS,9996,1
192700,,,RAINFOREST_RESIN,SEASHELLS,9996,5
193300,,,RAINFOREST_RESIN,SEASHELLS,10002,1
193300,,,RAINFOREST_RESIN,SEASHELLS,10002,4
193600,,,KELP,SEASHELLS,2021,14
193700,,,RAINFOREST_RESIN,SEASHELLS,9998,1
193800,,,KELP,SEASHELLS,2020,1
194000,,,KELP,SEASHELLS,2018,1
194300,,,KELP,SEASHELLS,2018,1
194400,,,KELP,SEASHELLS,2021,2
194400,,,RAINFOREST_RESIN,SEASHELLS,10002,2
194600,,,KELP,SEASHELLS,2018,1
195100,,,KELP,SEASHELLS,2018,2
195100,,,KELP,SEASHELLS,2018,6
195100,,,RAINFOREST_RESIN,SEASHELLS,10002,4
195100,,,RAINFOREST_RESIN,SEASHELLS,10002,1
195700,,,RAINFOREST_RESIN,SEASHELLS,10002,1
195800,SUBMISSION,,KELP,SEASHELLS,2021,8
195800,,,KELP,SEASHELLS,2022,1
195800,,,RAINFOREST_RESIN,SEASHELLS,10004,1
195900,SUBMISSION,,KELP,SEASHELLS,2022,26
195900,SUBMISSION,,KELP,SEASHELLS,2022,1
196000,SUBMISSION,,KELP,SEASHELLS,2022,22
196000,,,RAINFOREST_RESIN,SEASHELLS,10002,1
196100,SUBMISSION,,KELP,SEASHELLS,2023,23
196100,SUBMISSION,,KELP,SEASHELLS,2023,1
196200,SUBMISSION,,KELP,SEASHELLS,2022,1
196300,SUBMISSION,,KELP,SEASHELLS,2021,7
196400,SUBMISSION,,KELP,SEASHELLS,2023,11
196500,,,KELP,SEASHELLS,2022,1
197300,,,KELP,SEASHELLS,2023,1
197300,,,RAINFOREST_RESIN,SEASHELLS,9996,1
197300,,,RAINFOREST_RESIN,SEASHELLS,9996,1
197500,,,KELP,SEASHELLS,2020,1
197700,,,KELP,SEASHELLS,2024,2
197700,,,RAINFOREST_RESIN,SEASHELLS,10002,2
198500,,,KELP,SEASHELLS,2024,2
198500,,,RAINFOREST_RESIN,SEASHELLS,9998,2
198700,,SUBMISSION,KELP,SEASHELLS,2020,20
198700,,SUBMISSION,KELP,SEASHELLS,2020,2
198800,,SUBMISSION,KELP,SEASHELLS,2021,26
198800,,SUBMISSION,KELP,SEASHELLS,2021,1
198800,,,KELP,SEASHELLS,2021,1
198900,,SUBMISSION,KELP,SEASHELLS,2020,8
198900,,SUBMISSION,KELP,SEASHELLS,2020,26
198900,,SUBMISSION,KELP,SEASHELLS,2020,1
198900,,,KELP,SEASHELLS,2021,5
198900,,,RAINFOREST_RESIN,SEASHELLS,10002,1
199000,,SUBMISSION,KELP,SEASHELLS,2020,16
199000,,,KELP,SEASHELLS,2020,2
199000,,,RAINFOREST_RESIN,SEASHELLS,9996,2
199100,,,KELP,SEASHELLS,2020,1
199200,,,KELP,SEASHELLS,2021,2
199400,,,KELP,SEASHELLS,2022,1
199400,,,KELP,SEASHELLS,2021,2
199400,,,KELP,SEASHELLS,2021,1
199400,,,KELP,SEASHELLS,2021,3
199400,,,RAINFOREST_RESIN,SEASHELLS,10004,1
199500,,,RAINFOREST_RESIN,SEASHELLS,10002,1
199600,,,KELP,SEASHELLS,2023,1
199600,,,KELP,SEASHELLS,2023,1
199600,,,RAINFOREST_RESIN,SEASHELLS,10002,2
