day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;71400;KELP;2034;36;;;;;2037;30;;;;;2035.5;110.3125
1;71400;CROISSANTS;4274;165;;;;;4275;65;4276;100;;;4274.5;-3717.6875
1;71400;JAMS;6525;253;;;;;6527;253;;;;;6526.0;-1256.423828125
1;71400;SQUID_INK;1838;6;1837;30;;;1841;30;;;;;1839.5;-3957.080078125
1;71400;PICNIC_BASKET2;30270;38;;;;;30273;6;30276;18;30277;20;30271.5;-2851.75
1;71400;PICNIC_BASKET1;58676;18;58675;20;;;58681;6;58687;18;58688;20;58678.5;-8653.5
1;71500;DJEMBES;13384;21;13383;41;;;13385;62;;;;;13384.5;-4041.0
1;71500;KELP;2033;30;;;;;2037;30;;;;;2035.0;104.8203125
1;71500;SQUID_INK;1838;30;;;;;1841;30;;;;;1839.5;-3965.451171875
1;71500;PICNIC_BASKET2;30269;18;30268;21;;;30275;39;;;;;30272.0;-2959.65625
1;71500;PICNIC_BASKET1;58674;18;58673;21;;;58685;18;58686;21;;;58679.5;-8761.5
1;71500;CROISSANTS;4274;124;;;;;4275;134;;;;;4274.5;-3695.8125
1;71500;JAMS;6525;274;;;;;6527;274;;;;;6526.0;-1255.80859375
1;71500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;512.0
1;71600;SQUID_INK;1841;30;;;;;1844;2;1845;28;;;1842.5;-3999.248046875
1;71600;PICNIC_BASKET2;30265;20;30264;26;;;30270;2;30271;44;;;30267.5;-2912.5
1;71600;PICNIC_BASKET1;58671;2;58670;44;;;58680;2;58681;18;58682;26;58675.5;-8952.25
1;71600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;512.0
1;71600;DJEMBES;13384;26;13383;44;;;13385;70;;;;;13384.5;-4049.5
1;71600;KELP;2033;30;;;;;2037;30;;;;;2035.0;97.4453125
1;71600;CROISSANTS;4274;151;;;;;4275;151;;;;;4274.5;-3692.90625
1;71600;JAMS;6525;237;;;;;6527;237;;;;;6526.0;-1256.12109375
1;71700;KELP;2033;22;;;;;2037;22;;;;;2035.0;97.7421875
1;71700;SQUID_INK;1843;22;;;;;1846;22;;;;;1844.5;-4124.890625
1;71700;PICNIC_BASKET2;30264;1;30263;32;;;30269;12;30270;21;;;30266.5;-2905.1875
1;71700;PICNIC_BASKET1;58674;1;58673;11;58672;21;58683;1;58684;11;58685;21;58678.5;-8828.0
1;71700;CROISSANTS;4274;117;;;;;4275;117;;;;;4274.5;-3700.15625
1;71700;JAMS;6525;52;6524;185;;;6526;52;6527;185;;;6525.5;-1257.158203125
1;71700;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;512.0
1;71700;DJEMBES;13384;21;13383;44;;;13385;65;;;;;13384.5;-4046.0
1;71800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;512.0
1;71800;DJEMBES;13384;48;;;;;13385;48;;;;;13384.5;-4025.9375
1;71800;KELP;2033;29;;;;;2037;29;;;;;2035.0;94.7734375
1;71800;CROISSANTS;4274;130;;;;;4275;130;;;;;4274.5;-3709.8125
1;71800;JAMS;6525;225;;;;;6527;225;;;;;6526.0;-1255.4140625
1;71800;SQUID_INK;1842;29;;;;;1845;29;;;;;1843.5;-4091.703125
1;71800;PICNIC_BASKET2;30264;20;30263;17;;;30270;37;;;;;30267.0;-2936.296875
1;71800;PICNIC_BASKET1;58673;20;58672;17;;;58684;20;58685;17;;;58678.5;-8829.25
1;71900;DJEMBES;13384;49;;;;;13385;49;;;;;13384.5;-4032.0625
1;71900;SQUID_INK;1845;1;1843;28;;;1846;28;;;;;1845.5;-4125.2734375
1;71900;KELP;2036;1;2033;28;;;2037;28;;;;;2036.5;96.2890625
1;71900;PICNIC_BASKET2;30268;17;30267;17;;;30273;2;30274;32;;;30270.5;-2924.7734375
1;71900;PICNIC_BASKET1;58680;2;58679;15;58678;17;58689;2;58690;15;58691;17;58684.5;-8521.5
1;71900;CROISSANTS;4275;55;4274;100;;;4276;155;;;;;4275.5;-3755.90625
1;71900;JAMS;6527;100;6526;124;;;6528;100;6529;124;;;6527.5;-1251.2109375
1;71900;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;512.0
1;72000;SQUID_INK;1844;20;;;;;1846;8;1847;20;;;1845.0;-4176.7578125
1;72000;PICNIC_BASKET2;30268;33;;;;;30274;16;30275;17;;;30271.0;-2923.7109375
1;72000;PICNIC_BASKET1;58674;16;58673;17;;;58685;33;;;;;58679.5;-8788.0
1;72000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;512.0
1;72000;DJEMBES;13384;50;;;;;13385;50;;;;;13384.5;-4029.625
1;72000;KELP;2033;20;;;;;2035;8;2037;20;;;2034.0;93.390625
1;72000;CROISSANTS;4274;105;;;;;4276;105;;;;;4275.0;-3743.8125
1;72000;JAMS;6526;56;6525;116;;;6527;56;6528;116;;;6526.5;-1218.0
1;72100;SQUID_INK;1842;22;;;;;1843;1;1845;22;;;1842.5;-4069.8671875
1;72100;KELP;2033;22;;;;;2035;1;2037;22;;;2034.0;102.8203125
1;72100;PICNIC_BASKET2;30269;10;30268;28;;;30275;46;;;;;30272.0;-2921.4296875
1;72100;PICNIC_BASKET1;58673;10;58672;28;;;58684;18;58685;28;;;58678.5;-8824.0
1;72100;CROISSANTS;4274;153;;;;;4276;153;;;;;4275.0;-3756.6875
1;72100;JAMS;6526;231;;;;;6528;231;;;;;6527.0;-1227.0625
1;72100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;512.0
1;72100;DJEMBES;13384;28;13383;37;;;13385;65;;;;;13384.5;-4042.125
1;72200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;512.0
1;72200;DJEMBES;13384;52;;;;;13385;52;;;;;13384.5;-4037.0
1;72200;KELP;2033;28;;;;;2034;1;2037;28;;;2033.5;99.328125
1;72200;CROISSANTS;4274;147;;;;;4276;147;;;;;4275.0;-3735.25
1;72200;JAMS;6526;87;6525;127;;;6527;87;6528;127;;;6526.5;-1199.9375
1;72200;SQUID_INK;1844;27;;;;;1847;28;;;;;1845.5;-4171.671875
1;72200;PICNIC_BASKET2;30269;14;30268;22;;;30275;36;;;;;30272.0;-2921.8125
1;72200;PICNIC_BASKET1;58672;14;58671;22;;;58683;14;58684;22;;;58677.5;-8881.75
1;72300;DJEMBES;13385;59;;;;;13386;59;;;;;13385.5;-3986.1875
1;72300;SQUID_INK;1843;27;;;;;1846;27;;;;;1844.5;-4150.8359375
1;72300;KELP;2033;27;;;;;2037;27;;;;;2035.0;97.28125
1;72300;PICNIC_BASKET2;30268;18;30267;22;;;30274;40;;;;;30271.0;-2924.5
1;72300;PICNIC_BASKET1;58670;18;58669;22;;;58681;18;58682;22;;;58675.5;-8979.75
1;72300;CROISSANTS;4274;115;;;;;4275;61;4276;54;;;4274.5;-3703.875
1;72300;JAMS;6526;175;;;;;6528;175;;;;;6527.0;-1221.8125
1;72300;RAINFOREST_RESIN;9995;27;;;;;9998;1;10002;7;10005;27;9996.5;512.0
1;72400;SQUID_INK;1844;2;1843;23;;;1846;23;;;;;1845.0;-4145.4921875
1;72400;PICNIC_BASKET2;30266;18;30265;30;;;30268;7;30271;1;30272;47;30267.0;-2930.8984375
1;72400;PICNIC_BASKET1;58669;1;58668;17;58667;30;58673;7;58678;1;58679;17;58671.0;-9077.5
1;72400;RAINFOREST_RESIN;10000;2;9996;1;9995;22;10004;1;10005;22;;;10002.0;514.0
1;72400;DJEMBES;13385;30;13384;39;;;13386;69;;;;;13385.5;-4008.546875
1;72400;KELP;2035;2;2033;23;;;2037;23;;;;;2036.0;100.3203125
1;72400;CROISSANTS;4274;140;;;;;4275;145;;;;;4274.5;-3683.5
1;72400;JAMS;6525;257;;;;;6527;254;;;;;6526.0;-1134.5625
1;72500;SQUID_INK;1843;22;;;;;1847;22;;;;;1845.0;-4157.4375
1;72500;PICNIC_BASKET1;58674;40;;;;;58685;20;58686;20;;;58679.5;-8694.5
1;72500;PICNIC_BASKET2;30265;40;;;;;30272;40;;;;;30268.5;-2928.6875
1;72500;KELP;2033;22;;;;;2037;22;;;;;2035.0;97.734375
1;72500;JAMS;6524;181;;;;;6526;181;;;;;6525.0;-1084.5625
1;72500;CROISSANTS;4274;133;;;;;4275;133;;;;;4274.5;-3694.5625
1;72500;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;514.0
1;72500;DJEMBES;13384;56;;;;;13386;56;;;;;13385.0;-4008.34375
1;72600;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;514.0
1;72600;DJEMBES;13384;57;;;;;13386;57;;;;;13385.0;-4004.84375
1;72600;KELP;2033;24;;;;;2036;2;2037;22;;;2034.5;90.9375
1;72600;CROISSANTS;4274;98;;;;;4275;37;4276;61;;;4274.5;-3705.875
1;72600;JAMS;6525;49;6524;192;;;6526;61;6527;192;;;6525.5;-1205.5625
1;72600;SQUID_INK;1844;24;;;;;1847;24;;;;;1845.5;-4174.5625
1;72600;PICNIC_BASKET1;58686;2;58682;2;58681;16;58691;2;58692;16;58693;15;58688.5;-8305.0
1;72600;PICNIC_BASKET2;30271;2;30269;18;30268;15;30274;2;30275;31;;;30272.5;-2896.25
1;72700;DJEMBES;13384;55;;;;;13385;18;13386;37;;;13384.5;-3994.90625
1;72700;SQUID_INK;1845;32;;;;;1848;32;;;;;1846.5;-4212.6015625
1;72700;PICNIC_BASKET1;58675;2;58674;13;58673;18;58684;2;58685;13;58686;18;58679.5;-8720.5
1;72700;PICNIC_BASKET2;30272;2;30271;31;;;30277;15;30278;18;;;30274.5;-2877.84375
1;72700;KELP;2033;32;;;;;2037;32;;;;;2035.0;99.1953125
1;72700;CROISSANTS;4274;128;;;;;4275;51;4276;77;;;4274.5;-3724.6875
1;72700;JAMS;6525;77;6524;150;;;6526;77;6527;150;;;6525.5;-1245.0
1;72700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;514.0
1;72800;SQUID_INK;1846;31;;;;;1849;31;;;;;1847.5;-4267.0078125
1;72800;PICNIC_BASKET1;58673;13;58672;21;;;58683;13;58684;21;;;58678.0;-8792.25
1;72800;PICNIC_BASKET2;30269;1;30268;33;;;30274;13;30275;21;;;30271.5;-2898.6875
1;72800;RAINFOREST_RESIN;9996;1;9995;30;;;10002;5;10004;1;10005;30;9999.0;514.0
1;72800;DJEMBES;13384;55;;;;;13385;55;;;;;13384.5;-3997.9375
1;72800;KELP;2033;31;;;;;2037;31;;;;;2035.0;100.3359375
1;72800;CROISSANTS;4274;96;;;;;4275;44;4276;52;;;4274.5;-3703.875
1;72800;JAMS;6524;205;;;;;6526;205;;;;;6525.0;-1258.875
1;72900;SQUID_INK;1844;28;;;;;1847;29;;;;;1845.5;-4179.8046875
1;72900;PICNIC_BASKET1;58667;1;58666;20;58665;17;58676;1;58677;20;58678;17;58671.5;-9147.5
1;72900;PICNIC_BASKET2;30267;1;30266;37;;;30272;21;30273;17;;;30269.5;-2910.828125
1;72900;KELP;2033;29;;;;;2034;1;2037;29;;;2033.5;100.359375
1;72900;CROISSANTS;4274;115;;;;;4275;115;;;;;4274.5;-3666.8125
1;72900;JAMS;6525;211;;;;;6527;211;;;;;6526.0;-1128.75
1;72900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;514.0
1;72900;DJEMBES;13384;54;;;;;13385;54;;;;;13384.5;-3993.3125
1;73000;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;514.0
1;73000;DJEMBES;13383;78;;;;;13385;78;;;;;13384.0;-3984.59375
1;73000;CROISSANTS;4274;57;4273;61;;;4275;118;;;;;4274.5;-3638.875
1;73000;JAMS;6526;61;6525;119;;;6527;61;6528;119;;;6526.5;-1072.375
1;73000;KELP;2033;23;;;;;2037;23;;;;;2035.0;103.828125
1;73000;PICNIC_BASKET1;58669;18;58668;29;;;58679;2;58680;45;;;58674.0;-9014.25
1;73000;PICNIC_BASKET2;30268;2;30267;45;;;30273;2;30274;45;;;30270.5;-2904.078125
1;73000;SQUID_INK;1844;23;;;;;1847;2;1848;21;;;1845.5;-4204.3984375
1;73100;DJEMBES;13383;47;;;;;13384;47;;;;;13383.5;-3976.4375
1;73100;KELP;2033;28;;;;;2035;2;2037;28;;;2034.0;100.2890625
1;73100;PICNIC_BASKET1;58669;1;58668;19;58667;17;58678;1;58679;19;58680;17;58673.5;-9027.5
1;73100;PICNIC_BASKET2;30267;20;30266;17;;;30272;1;30273;36;;;30269.5;-2908.671875
1;73100;CROISSANTS;4274;137;;;;;4275;137;;;;;4274.5;-3662.8125
1;73100;JAMS;6526;286;;;;;6528;280;;;;;6527.0;-1099.25
1;73100;SQUID_INK;1844;28;;;;;1846;2;1847;1;1848;27;1845.0;-4205.84375
1;73100;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;514.0
1;73200;KELP;2033;30;;;;;2037;30;;;;;2035.0;99.34375
1;73200;PICNIC_BASKET1;58668;2;58667;20;58666;29;58677;2;58678;20;58679;29;58672.5;-9086.5
1;73200;PICNIC_BASKET2;30265;2;30264;49;;;30270;22;30271;29;;;30267.5;-2923.84375
1;73200;SQUID_INK;1843;30;;;;;1846;30;;;;;1844.5;-4148.4921875
1;73200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;514.0
1;73200;DJEMBES;13383;74;;;;;13384;74;;;;;13383.5;-3997.75
1;73200;CROISSANTS;4274;137;;;;;4275;137;;;;;4274.5;-3676.25
1;73200;JAMS;6526;241;;;;;6528;241;;;;;6527.0;-1313.375
1;73300;PICNIC_BASKET1;58675;11;58674;22;;;58686;11;58687;22;;;58680.5;-8640.5
1;73300;PICNIC_BASKET2;30267;33;;;;;30274;33;;;;;30270.5;-2903.6875
1;73300;CROISSANTS;4275;125;;;;;4276;125;;;;;4275.5;-3790.9375
1;73300;JAMS;6526;71;6525;181;;;6527;71;6528;181;;;6526.5;-1277.375
1;73300;SQUID_INK;1843;22;;;;;1846;22;;;;;1844.5;-4120.765625
1;73300;RAINFOREST_RESIN;9998;7;9995;22;;;10005;22;;;;;10001.5;514.0
1;73300;DJEMBES;13383;63;;;;;13384;63;;;;;13383.5;-4003.84375
1;73300;KELP;2033;22;;;;;2037;22;;;;;2035.0;100.28125
1;73400;RAINFOREST_RESIN;9998;7;9996;1;9995;30;10004;1;10005;30;;;10001.0;514.0
1;73400;DJEMBES;13383;27;13382;47;;;13384;74;;;;;13383.5;-4004.875
1;73400;CROISSANTS;4275;122;;;;;4276;122;;;;;4275.5;-3868.125
1;73400;JAMS;6526;69;6525;135;;;6527;69;6528;135;;;6526.5;-1281.0
1;73400;KELP;2033;31;;;;;2035;7;2037;31;;;2034.0;98.796875
1;73400;PICNIC_BASKET1;58675;1;58674;20;58673;27;58684;1;58685;20;58686;27;58679.5;-8765.0
1;73400;PICNIC_BASKET2;30266;1;30265;47;;;30271;21;30272;27;;;30268.5;-2917.4375
1;73400;SQUID_INK;1841;31;;;;;1843;7;1844;31;;;1842.0;-4057.453125
1;73500;DJEMBES;13383;23;13382;45;;;13384;68;;;;;13383.5;-4006.15625
1;73500;KELP;2033;28;;;;;2037;28;;;;;2035.0;100.28125
1;73500;PICNIC_BASKET1;58674;11;58673;23;;;58685;11;58686;23;;;58679.5;-8771.0
1;73500;PICNIC_BASKET2;30268;34;;;;;30274;11;30275;23;;;30271.0;-2899.09375
1;73500;CROISSANTS;4275;96;;;;;4276;96;;;;;4275.5;-3886.125
1;73500;JAMS;6526;183;;;;;6528;183;;;;;6527.0;-1308.75
1;73500;SQUID_INK;1839;28;;;;;1842;28;;;;;1840.5;-3957.7109375
1;73500;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;514.0
1;73600;JAMS;6526;84;6525;174;;;6527;84;6528;174;;;6526.5;-1280.625
1;73600;KELP;2033;29;;;;;2037;29;;;;;2035.0;100.234375
1;73600;PICNIC_BASKET2;30269;2;30268;45;;;30274;17;30275;30;;;30271.5;-2899.890625
1;73600;PICNIC_BASKET1;58673;2;58672;15;58671;30;58682;2;58683;15;58684;30;58677.5;-8861.0
1;73600;SQUID_INK;1838;29;;;;;1841;29;;;;;1839.5;-3991.244140625
1;73600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;514.0
1;73600;DJEMBES;13382;71;;;;;13384;71;;;;;13383.0;-4014.28125
1;73600;CROISSANTS;4275;147;;;;;4276;147;;;;;4275.5;-3841.75
1;73700;PICNIC_BASKET2;30267;17;30266;18;;;30273;35;;;;;30270.0;-2907.28125
1;73700;PICNIC_BASKET1;58664;17;58663;18;;;58675;17;58676;18;;;58669.5;-9227.25
1;73700;SQUID_INK;1838;20;;;;;1842;20;;;;;1840.0;-4025.76171875
1;73700;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;514.0
1;73700;CROISSANTS;4274;129;;;;;4275;46;4276;83;;;4274.5;-3711.25
1;73700;JAMS;6526;212;;;;;6527;83;6528;129;;;6526.5;-1291.75
1;73700;DJEMBES;13382;62;;;;;13383;18;13384;44;;;13382.5;-4017.53125
1;73700;KELP;2033;20;;;;;2037;20;;;;;2035.0;105.15625
1;73800;RAINFOREST_RESIN;9998;2;9996;1;9995;28;10004;1;10005;28;;;10001.0;514.0
1;73800;DJEMBES;13382;47;;;;;13384;47;;;;;13383.0;-4017.6875
1;73800;CROISSANTS;4275;60;4274;100;;;4276;160;;;;;4275.5;-3769.375
1;73800;JAMS;6525;292;;;;;6527;292;;;;;6526.0;-1126.25
1;73800;KELP;2034;9;2033;28;;;2037;29;;;;;2035.5;106.6484375
1;73800;PICNIC_BASKET2;30267;38;;;;;30273;21;30274;17;;;30270.0;-2906.765625
1;73800;PICNIC_BASKET1;58668;1;58667;20;58666;17;58677;1;58678;20;58679;17;58672.5;-9109.5
1;73800;SQUID_INK;1838;37;;;;;1841;29;;;;;1839.5;-4038.962890625
1;73900;CROISSANTS;4275;38;4274;64;;;4276;102;;;;;4275.5;-3786.125
1;73900;JAMS;6525;174;;;;;6527;174;;;;;6526.0;-1106.0
1;73900;DJEMBES;13382;59;;;;;13384;59;;;;;13383.0;-4015.0
1;73900;KELP;2034;5;2033;23;;;2037;23;;;;;2035.5;105.6640625
1;73900;PICNIC_BASKET2;30269;49;;;;;30275;20;30276;29;;;30272.0;-2894.765625
1;73900;PICNIC_BASKET1;58669;20;58668;29;;;58680;20;58681;29;;;58674.5;-8996.5
1;73900;SQUID_INK;1838;5;1837;23;;;1841;23;;;;;1839.5;-4039.9609375
1;73900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;514.0
1;74000;CROISSANTS;4274;97;;;;;4276;97;;;;;4275.0;-3740.5
1;74000;JAMS;6525;54;6524;128;;;6526;54;6527;128;;;6525.5;-1063.75
1;74000;KELP;2033;22;;;;;2037;22;;;;;2035.0;103.6640625
1;74000;PICNIC_BASKET2;30267;15;30266;27;;;30272;1;30273;41;;;30269.5;-2907.90625
1;74000;PICNIC_BASKET1;58663;1;58662;14;58661;27;58672;1;58673;14;58674;27;58667.5;-9398.0
1;74000;SQUID_INK;1837;1;1836;21;;;1840;22;;;;;1838.5;-4056.8125
1;74000;RAINFOREST_RESIN;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;514.0
1;74000;DJEMBES;13382;60;;;;;13383;27;13384;33;;;13382.5;-4026.3125
1;74100;PICNIC_BASKET2;30270;7;30267;43;;;30273;17;30274;26;;;30271.5;-2904.96875
1;74100;PICNIC_BASKET1;58668;7;58663;17;58662;26;58674;17;58675;26;;;58671.0;-9335.0
1;74100;SQUID_INK;1837;33;;;;;1840;25;;;;;1838.5;-4053.076171875
1;74100;RAINFOREST_RESIN;9995;25;;;;;9998;1;10002;4;10005;25;9996.5;514.0
1;74100;CROISSANTS;4274;124;;;;;4275;44;4276;80;;;4274.5;-3692.1875
1;74100;JAMS;6525;7;6524;260;;;6526;260;;;;;6525.5;-1049.0
1;74100;DJEMBES;13382;58;;;;;13383;26;13384;32;;;13382.5;-4019.125
1;74100;KELP;2034;8;2033;25;;;2037;25;;;;;2035.5;104.1875
1;74200;RAINFOREST_RESIN;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;516.0
1;74200;DJEMBES;13381;70;;;;;13382;70;;;;;13381.5;-4073.8125
1;74200;CROISSANTS;4274;61;4273;54;;;4275;115;;;;;4274.5;-3611.3125
1;74200;JAMS;6524;236;;;;;6526;236;;;;;6525.0;-1033.4375
1;74200;KELP;2034;1;2033;24;;;2037;25;;;;;2035.5;106.640625
1;74200;PICNIC_BASKET2;30265;1;30264;47;;;30270;19;30271;29;;;30267.5;-2923.25
1;74200;PICNIC_BASKET1;58659;1;58658;18;58657;29;58668;1;58669;18;58670;29;58663.5;-9659.0
1;74200;SQUID_INK;1833;25;;;;;1836;25;;;;;1834.5;-4117.525390625
1;74300;CROISSANTS;4273;124;;;;;4275;124;;;;;4274.0;-3592.5
1;74300;JAMS;6524;200;;;;;6526;200;;;;;6525.0;-1054.125
1;74300;DJEMBES;13380;62;;;;;13381;30;13382;32;;;13380.5;-4135.625
1;74300;KELP;2036;1;2034;2;2033;28;2037;30;;;;;2036.5;106.578125
1;74300;PICNIC_BASKET2;30262;2;30261;49;;;30267;2;30268;49;;;30264.5;-2939.65625
1;74300;PICNIC_BASKET1;58657;2;58656;19;58655;30;58666;2;58667;19;58668;30;58661.5;-9771.5
1;74300;SQUID_INK;1834;1;1832;30;;;1835;30;;;;;1834.5;-4206.921875
1;74300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;516.0
1;74400;CROISSANTS;4273;99;;;;;4275;105;;;;;4274.0;-3566.5
1;74400;JAMS;6524;230;;;;;6526;230;;;;;6525.0;-1046.4375
1;74400;KELP;2033;21;;;;;2037;22;;;;;2035.0;108.3046875
1;74400;PICNIC_BASKET2;30258;20;30257;19;;;30263;1;30264;38;;;30260.5;-2975.0
1;74400;PICNIC_BASKET1;58654;1;58653;19;58652;19;58663;1;58664;19;58665;19;58658.5;-9957.75
1;74400;SQUID_INK;1829;22;;;;;1830;1;1832;1;1833;21;1829.5;-4333.328125
1;74400;RAINFOREST_RESIN;9996;1;9995;21;;;10002;3;10004;1;10005;21;9999.0;516.0
1;74400;DJEMBES;13380;68;;;;;13382;68;;;;;13381.0;-4120.625
1;74500;PICNIC_BASKET2;30260;34;;;;;30266;17;30267;24;;;30263.0;-2955.28125
1;74500;PICNIC_BASKET1;58660;10;58659;24;;;58670;2;58671;15;58672;24;58665.0;-9549.0
1;74500;SQUID_INK;1830;28;;;;;1833;28;;;;;1831.5;-4315.65625
1;74500;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;516.0
1;74500;CROISSANTS;4273;136;;;;;4275;136;;;;;4274.0;-3583.75
1;74500;JAMS;6525;281;;;;;6527;281;;;;;6526.0;-1174.5625
1;74500;DJEMBES;13381;56;;;;;13382;24;13383;32;;;13381.5;-4068.1875
1;74500;KELP;2034;2;2033;26;;;2037;28;;;;;2035.5;108.8046875
1;74600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;516.0
1;74600;DJEMBES;13381;15;13380;47;;;13382;62;;;;;13381.5;-4104.0
1;74600;CROISSANTS;4273;131;;;;;4274;49;4275;82;;;4273.5;-3555.125
1;74600;JAMS;6525;208;;;;;6527;208;;;;;6526.0;-1170.875
1;74600;KELP;2034;28;;;;;2037;28;;;;;2035.5;120.40625
1;74600;PICNIC_BASKET2;30259;29;;;;;30265;14;30266;15;;;30262.0;-2965.25
1;74600;PICNIC_BASKET1;58666;1;58665;13;58664;15;58675;1;58676;13;58677;15;58670.5;-9229.75
1;74600;SQUID_INK;1830;28;;;;;1833;28;;;;;1831.5;-4324.515625
1;74700;JAMS;6525;209;;;;;6527;209;;;;;6526.0;-1171.875
1;74700;CROISSANTS;4273;123;;;;;4275;123;;;;;4274.0;-3585.40625
1;74700;DJEMBES;13380;68;;;;;13381;68;;;;;13380.5;-4148.8125
1;74700;KELP;2034;30;;;;;2037;30;;;;;2035.5;120.90625
1;74700;SQUID_INK;1831;30;;;;;1834;30;;;;;1832.5;-4244.5703125
1;74700;RAINFOREST_RESIN;10002;3;9996;1;9995;29;10004;1;10005;29;;;10003.0;516.0
1;74700;PICNIC_BASKET1;58662;1;58661;14;58660;18;58671;1;58672;14;58673;18;58666.5;-9464.0
1;74700;PICNIC_BASKET2;30263;1;30262;32;;;30268;15;30269;18;;;30265.5;-2937.75
1;74800;CROISSANTS;4273;118;;;;;4274;56;4275;62;;;4273.5;-3564.71875
1;74800;JAMS;6526;62;6525;152;;;6527;62;6528;152;;;6526.5;-1207.875
1;74800;PICNIC_BASKET1;58659;13;58658;19;;;58669;2;58670;30;;;58664.0;-9618.75
1;74800;PICNIC_BASKET2;30261;2;30260;30;;;30266;2;30267;30;;;30263.5;-2952.90625
1;74800;KELP;2036;1;2034;22;;;2037;22;;;;;2036.5;124.375
1;74800;SQUID_INK;1833;1;1831;22;;;1834;22;;;;;1833.5;-4253.2109375
1;74800;DJEMBES;13380;19;13379;31;;;13381;50;;;;;13380.5;-4160.0
1;74800;RAINFOREST_RESIN;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;522.0
1;74900;SQUID_INK;1831;24;;;;;1833;1;1834;24;;;1832.0;-4265.890625
1;74900;RAINFOREST_RESIN;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;530.0
1;74900;PICNIC_BASKET1;58657;17;58656;19;;;58667;1;58668;35;;;58662.0;-9733.5
1;74900;PICNIC_BASKET2;30259;1;30258;35;;;30264;1;30265;35;;;30261.5;-2970.65625
1;74900;CROISSANTS;4273;126;;;;;4275;126;;;;;4274.0;-3574.1875
1;74900;JAMS;6526;56;6525;101;;;6527;67;6528;101;;;6526.5;-1267.75
1;74900;DJEMBES;13379;59;;;;;13380;59;;;;;13379.5;-4206.125
1;74900;KELP;2034;24;;;;;2036;1;2037;24;;;2035.0;124.8671875
1;75000;DJEMBES;13378;62;;;;;13379;62;;;;;13378.5;-4270.5
1;75000;RAINFOREST_RESIN;9995;30;;;;;10002;4;10005;30;;;9998.5;530.0
1;75000;CROISSANTS;4273;65;4272;50;;;4274;115;;;;;4273.5;-3501.34375
1;75000;JAMS;6526;195;;;;;6528;195;;;;;6527.0;-1383.875
1;75000;PICNIC_BASKET1;58652;36;;;;;58663;17;58664;19;;;58657.5;-9981.5
1;75000;PICNIC_BASKET2;30259;17;30258;19;;;30265;36;;;;;30262.0;-2969.6875
1;75000;KELP;2034;30;;;;;2037;30;;;;;2035.5;123.40625
1;75000;SQUID_INK;1830;30;;;;;1833;30;;;;;1831.5;-4297.140625
1;75100;CROISSANTS;4272;153;;;;;4274;153;;;;;4273.0;-3471.71875
1;75100;JAMS;6526;287;;;;;6528;287;;;;;6527.0;-1356.875
1;75100;DJEMBES;13378;67;;;;;13379;67;;;;;13378.5;-4261.125
1;75100;KELP;2036;6;2034;24;;;2037;23;;;;;2036.5;127.1640625
1;75100;SQUID_INK;1833;1;1832;5;1831;24;1834;23;;;;;1833.5;-4265.0625
1;75100;RAINFOREST_RESIN;9998;9;9995;23;;;10005;23;;;;;10001.5;530.0
1;75100;PICNIC_BASKET1;58657;3;58652;11;58651;28;58663;11;58664;28;;;58660.0;-10000.0
