day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;83200;PICNIC_BASKET1;58625;4;58621;2;58620;14;58630;2;58631;14;58632;15;58627.5;-11992.0
1;83200;SQUID_INK;1805;29;;;;;1808;23;;;;;1806.5;-4828.4140625
1;83300;CROISSANTS;4270;129;;;;;4271;129;;;;;4270.5;-3137.875
1;83300;JAMS;6526;268;;;;;6528;268;;;;;6527.0;-9818.5
1;83300;DJEMBES;13377;61;;;;;13379;61;;;;;13378.0;-1614.625
1;83300;KELP;2035;30;;;;;2037;3;2038;30;;;2036.0;180.1875
1;83300;PICNIC_BASKET2;30266;16;30265;27;;;30271;2;30272;41;;;30268.5;-5578.125
1;83300;PICNIC_BASKET1;58625;2;58624;41;;;58635;16;58636;27;;;58630.0;-12192.0
1;83300;SQUID_INK;1801;2;1800;28;;;1802;3;1804;30;;;1801.5;-5030.296875
1;83300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;562.0
1;83400;CROISSANTS;4270;134;;;;;4272;134;;;;;4271.0;-3022.875
1;83400;JAMS;6527;217;;;;;6528;69;6529;148;;;6527.5;-10028.25
1;83400;KELP;2035;20;;;;;2038;20;;;;;2036.5;178.7578125
1;83400;PICNIC_BASKET2;30269;18;30268;22;;;30275;40;;;;;30272.0;-5440.25
1;83400;PICNIC_BASKET1;58630;18;58629;22;;;58641;18;58642;22;;;58635.5;-12410.0
1;83400;SQUID_INK;1804;20;;;;;1807;20;;;;;1805.5;-4874.9921875
1;83400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;562.0
1;83400;DJEMBES;13377;22;13376;37;;;13378;59;;;;;13377.5;-1646.25
1;83500;PICNIC_BASKET2;30269;1;30268;28;;;30274;12;30275;17;;;30271.5;-5465.75
1;83500;PICNIC_BASKET1;58627;1;58626;11;58625;17;58636;1;58637;11;58638;17;58631.5;-12259.5
1;83500;SQUID_INK;1800;28;;;;;1802;5;1803;29;;;1801.0;-5066.3828125
1;83500;RAINFOREST_RESIN;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;562.0
1;83500;CROISSANTS;4271;40;4270;65;;;4272;105;;;;;4271.5;-3001.75
1;83500;JAMS;6527;65;6526;146;;;6528;65;6529;146;;;6527.5;-9922.5
1;83500;DJEMBES;13376;50;;;;;13378;50;;;;;13377.0;-1654.75
1;83500;KELP;2035;28;;;;;2037;5;2038;29;;;2036.0;174.4453125
1;83600;DJEMBES;13377;85;;;;;13378;75;;;;;13377.5;-1641.875
1;83600;RAINFOREST_RESIN;9998;6;9996;2;9995;28;10004;2;10005;28;;;10001.0;562.0
1;83600;JAMS;6526;78;6525;194;;;6527;78;6528;194;;;6526.5;-9634.75
1;83600;CROISSANTS;4270;122;;;;;4272;122;;;;;4271.0;-3023.125
1;83600;PICNIC_BASKET1;58627;14;58626;25;;;58637;2;58638;37;;;58632.0;-12278.25
1;83600;PICNIC_BASKET2;30262;14;30261;25;;;30267;2;30268;37;;;30264.5;-5746.75
1;83600;KELP;2035;30;;;;;2038;30;;;;;2036.5;173.015625
1;83600;SQUID_INK;1803;30;;;;;1806;30;;;;;1804.5;-4891.9140625
1;83700;CROISSANTS;4271;48;4270;63;;;4272;111;;;;;4271.5;-2980.75
1;83700;JAMS;6524;188;;;;;6526;188;;;;;6525.0;-9204.75
1;83700;DJEMBES;13376;59;;;;;13377;59;;;;;13376.5;-1674.875
1;83700;KELP;2034;26;;;;;2038;26;;;;;2036.0;155.4453125
1;83700;SQUID_INK;1802;26;;;;;1805;26;;;;;1803.5;-4963.7734375
1;83700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;562.0
1;83700;PICNIC_BASKET1;58623;2;58622;20;58621;21;58632;2;58633;41;;;58627.5;-12080.5
1;83700;PICNIC_BASKET2;30262;22;30261;21;;;30268;43;;;;;30265.0;-5739.5
1;83800;CROISSANTS;4271;142;;;;;4272;142;;;;;4271.5;-2889.25
1;83800;JAMS;6525;82;6524;134;;;6526;82;6527;134;;;6525.5;-9343.0
1;83800;PICNIC_BASKET1;58628;1;58627;18;58626;26;58637;1;58638;18;58639;26;58632.5;-12296.75
1;83800;PICNIC_BASKET2;30264;1;30263;44;;;30269;19;30270;26;;;30266.5;-5765.0
1;83800;KELP;2034;30;;;;;2038;30;;;;;2036.0;161.65625
1;83800;SQUID_INK;1800;30;;;;;1803;30;;;;;1801.5;-5065.53125
1;83800;DJEMBES;13376;57;;;;;13377;26;13378;31;;;13376.5;-1665.4375
1;83800;RAINFOREST_RESIN;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;562.0
1;83900;SQUID_INK;1799;26;;;;;1801;1;1802;26;;;1800.0;-5089.8203125
1;83900;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;562.0
1;83900;PICNIC_BASKET1;58625;1;58624;13;58623;26;58634;1;58635;13;58636;26;58629.5;-12179.0
1;83900;PICNIC_BASKET2;30261;14;30260;26;;;30266;1;30267;39;;;30263.5;-5976.0
1;83900;CROISSANTS;4271;149;;;;;4272;149;;;;;4271.5;-2924.25
1;83900;JAMS;6524;240;;;;;6526;240;;;;;6525.0;-9354.90625
1;83900;DJEMBES;13376;63;;;;;13377;26;13378;37;;;13376.5;-1669.875
1;83900;KELP;2035;1;2034;25;;;2037;1;2038;26;;;2036.0;165.8671875
1;84000;DJEMBES;13376;63;;;;;13377;30;13378;33;;;13376.5;-1673.875
1;84000;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;562.0
1;84000;CROISSANTS;4271;128;;;;;4272;65;4273;63;;;4271.5;-2856.375
1;84000;JAMS;6525;63;6524;182;;;6526;63;6527;182;;;6525.5;-9511.75
1;84000;PICNIC_BASKET1;58631;14;58630;30;;;58642;14;58643;30;;;58636.5;-12433.75
1;84000;PICNIC_BASKET2;30267;44;;;;;30273;14;30274;30;;;30270.0;-5411.75
1;84000;KELP;2034;23;;;;;2038;23;;;;;2036.0;162.9921875
1;84000;SQUID_INK;1798;23;;;;;1801;23;;;;;1799.5;-5157.8515625
1;84100;KELP;2035;26;;;;;2038;26;;;;;2036.5;168.734375
1;84100;CROISSANTS;4271;126;;;;;4273;126;;;;;4272.0;-2797.25
1;84100;JAMS;6526;66;6525;129;;;6527;66;6528;129;;;6526.5;-9337.875
1;84100;DJEMBES;13376;71;;;;;13377;71;;;;;13376.5;-1683.125
1;84100;RAINFOREST_RESIN;9998;1;9996;2;9995;24;10004;2;10005;24;;;10001.0;564.0
1;84100;SQUID_INK;1800;26;;;;;1803;26;;;;;1801.5;-5067.0
1;84100;PICNIC_BASKET1;58646;3;58637;2;58636;18;58647;18;58648;27;;;58646.5;-12642.5
1;84100;PICNIC_BASKET2;30278;5;30273;20;30272;27;30279;20;30280;27;;;30278.5;-4887.75
1;84200;KELP;2035;2;2034;27;;;2036;3;2038;29;;;2035.5;164.96875
1;84200;CROISSANTS;4272;55;4271;92;;;4273;147;;;;;4272.5;-2737.375
1;84200;JAMS;6526;200;;;;;6527;92;6528;108;;;6526.5;-9297.625
1;84200;SQUID_INK;1798;29;;;;;1800;3;1801;29;;;1799.0;-5144.28125
1;84200;PICNIC_BASKET1;58640;2;58639;14;58638;21;58649;2;58650;14;58651;21;58644.5;-12755.75
1;84200;PICNIC_BASKET2;30274;2;30273;35;;;30279;16;30280;21;;;30276.5;-4850.5
1;84200;DJEMBES;13376;59;;;;;13377;59;;;;;13376.5;-1682.0
1;84200;RAINFOREST_RESIN;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;564.0
1;84300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;564.0
1;84300;SQUID_INK;1799;1;1797;27;;;1800;27;;;;;1799.5;-5211.3046875
1;84300;PICNIC_BASKET1;58641;2;58640;32;;;58651;19;58652;15;;;58646.0;-12817.5
1;84300;PICNIC_BASKET2;30276;19;30275;15;;;30281;2;30282;32;;;30278.5;-4664.25
1;84300;KELP;2037;1;2034;27;;;2038;27;;;;;2037.5;161.9375
1;84300;CROISSANTS;4272;43;4271;75;;;4273;118;;;;;4272.5;-2750.1875
1;84300;JAMS;6526;198;;;;;6528;198;;;;;6527.0;-9230.625
1;84300;DJEMBES;13376;15;13375;49;;;13377;64;;;;;13376.5;-1693.4375
1;84400;DJEMBES;13376;52;;;;;13377;52;;;;;13376.5;-1688.5
1;84400;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;564.0
1;84400;KELP;2034;29;;;;;2036;8;2038;29;;;2035.0;158.9453125
1;84400;CROISSANTS;4272;9;4271;100;;;4273;100;;;;;4272.5;-2783.125
1;84400;JAMS;6526;188;;;;;6528;188;;;;;6527.0;-9283.0
1;84400;SQUID_INK;1797;29;;;;;1799;8;1800;29;;;1798.0;-5206.421875
1;84400;PICNIC_BASKET1;58648;10;58647;20;;;58659;10;58660;20;;;58653.5;-13159.75
1;84400;PICNIC_BASKET2;30273;30;;;;;30279;10;30280;20;;;30276.0;-4874.75
1;84500;KELP;2034;30;;;;;2036;3;2038;30;;;2035.0;157.9609375
1;84500;CROISSANTS;4271;135;;;;;4273;135;;;;;4272.0;-2783.6875
1;84500;JAMS;6526;231;;;;;6528;231;;;;;6527.0;-9240.375
1;84500;DJEMBES;13377;18;13376;47;;;13378;65;;;;;13377.5;-1649.375
1;84500;RAINFOREST_RESIN;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;564.0
1;84500;SQUID_INK;1797;30;;;;;1799;3;1800;30;;;1798.0;-5197.359375
1;84500;PICNIC_BASKET1;58645;1;58644;15;58643;18;58654;1;58655;15;58656;18;58649.5;-13004.0
1;84500;PICNIC_BASKET2;30277;16;30276;18;;;30282;1;30283;33;;;30279.5;-4844.125
1;84600;KELP;2034;30;;;;;2038;30;;;;;2036.0;157.4609375
1;84600;CROISSANTS;4272;50;4271;63;;;4273;113;;;;;4272.5;-2770.5625
1;84600;JAMS;6526;208;;;;;6528;208;;;;;6527.0;-9246.25
1;84600;SQUID_INK;1795;30;;;;;1798;30;;;;;1796.5;-5308.875
1;84600;PICNIC_BASKET1;58643;2;58642;20;58641;25;58652;2;58653;45;;;58647.5;-12874.25
1;84600;PICNIC_BASKET2;30278;22;30277;25;;;30283;2;30284;45;;;30280.5;-4873.71875
1;84600;DJEMBES;13379;65;;;;;13380;65;;;;;13379.5;-1544.875
1;84600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;566.0
1;84700;RAINFOREST_RESIN;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;566.0
1;84700;SQUID_INK;1799;27;;;;;1802;22;;;;;1800.5;-5110.0859375
1;84700;PICNIC_BASKET2;30284;4;30281;29;;;30287;13;30288;16;;;30285.5;-4952.484375
1;84700;PICNIC_BASKET1;58649;4;58645;2;58644;11;58654;2;58655;11;58656;16;58651.5;-13008.75
1;84700;DJEMBES;13378;60;;;;;13380;60;;;;;13379.0;-1567.8125
1;84700;KELP;2035;5;2034;22;;;2038;22;;;;;2036.5;157.46875
1;84700;CROISSANTS;4272;140;;;;;4274;140;;;;;4273.0;-2699.625
1;84700;JAMS;6526;238;;;;;6527;88;6528;154;;;6526.5;-9296.25
1;84800;DJEMBES;13378;54;;;;;13380;54;;;;;13379.0;-1604.125
1;84800;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;566.0
1;84800;KELP;2034;22;;;;;2038;22;;;;;2036.0;155.4453125
1;84800;SQUID_INK;1799;22;;;;;1802;22;;;;;1800.5;-5122.7109375
1;84800;PICNIC_BASKET2;30284;5;30283;18;;;30286;4;30290;31;;;30285.0;-4978.15625
1;84800;PICNIC_BASKET1;58641;31;;;;;58642;8;58646;4;58652;13;58641.5;-12863.0
1;84800;CROISSANTS;4272;122;;;;;4274;132;;;;;4273.0;-2829.171875
1;84800;JAMS;6526;92;6525;127;;;6527;84;6528;127;;;6526.5;-9314.125
1;84900;DJEMBES;13378;28;13377;43;;;13379;71;;;;;13378.5;-1567.75
1;84900;KELP;2034;22;;;;;2038;22;;;;;2036.0;153.90625
1;84900;CROISSANTS;4272;43;4271;77;;;4273;120;;;;;4272.5;-2820.0625
1;84900;JAMS;6526;77;6525;194;;;6527;77;6528;194;;;6526.5;-9349.5
1;84900;RAINFOREST_RESIN;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;566.0
1;84900;SQUID_INK;1801;22;;;;;1804;1;1805;21;;;1802.5;-4983.6796875
1;84900;PICNIC_BASKET2;30282;1;30281;42;;;30287;1;30288;42;;;30284.5;-4959.96875
1;84900;PICNIC_BASKET1;58632;1;58631;14;58630;28;58641;1;58642;14;58643;28;58636.5;-12224.0
1;85000;KELP;2034;29;;;;;2038;29;;;;;2036.0;152.96875
1;85000;SQUID_INK;1802;29;;;;;1805;29;;;;;1803.5;-4977.34375
1;85000;PICNIC_BASKET2;30279;14;30278;22;;;30285;36;;;;;30282.0;-4919.125
1;85000;PICNIC_BASKET1;58624;14;58623;22;;;58635;14;58636;22;;;58629.5;-11842.25
1;85000;CROISSANTS;4272;51;4271;58;;;4273;109;;;;;4272.5;-2828.5625
1;85000;JAMS;6525;182;;;;;6527;190;;;;;6526.0;-9476.25
1;85000;DJEMBES;13378;22;13377;47;;;13379;69;;;;;13378.5;-1562.1875
1;85000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;568.0
1;85100;RAINFOREST_RESIN;10002;1;9998;8;9995;23;10005;23;;;;;10003.5;568.0
1;85100;SQUID_INK;1803;23;;;;;1804;7;1806;23;;;1803.5;-4986.66015625
1;85100;PICNIC_BASKET2;30278;7;30276;12;30275;16;30282;28;;;;;30280.0;-4868.6875
1;85100;PICNIC_BASKET1;58625;7;58620;28;;;58631;12;58632;16;;;58628.0;-11733.5
1;85100;DJEMBES;13376;52;;;;;13377;52;;;;;13376.5;-1468.625
1;85100;KELP;2034;23;;;;;2036;7;2038;23;;;2035.0;150.9453125
1;85100;CROISSANTS;4271;112;;;;;4272;112;;;;;4271.5;-2698.125
1;85100;JAMS;6525;225;;;;;6527;225;;;;;6526.0;-9444.125
1;85200;DJEMBES;13376;63;;;;;13378;63;;;;;13377.0;-1488.3046875
1;85200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;570.0
1;85200;SQUID_INK;1805;21;;;;;1806;1;1808;21;;;1805.5;-5018.2080078125
1;85200;KELP;2034;21;;;;;2036;1;2038;21;;;2035.0;156.3515625
1;85200;PICNIC_BASKET2;30274;12;30273;26;;;30280;38;;;;;30277.0;-4800.875
1;85200;PICNIC_BASKET1;58622;12;58621;26;;;58633;12;58634;26;;;58627.5;-11854.625
1;85200;CROISSANTS;4271;123;;;;;4272;123;;;;;4271.5;-2630.875
1;85200;JAMS;6525;249;;;;;6527;249;;;;;6526.0;-9445.0
1;85300;DJEMBES;13376;50;;;;;13378;50;;;;;13377.0;-1488.9609375
1;85300;KELP;2034;30;;;;;2036;3;2038;30;;;2035.0;159.40625
1;85300;CROISSANTS;4271;108;;;;;4273;108;;;;;4272.0;-2800.875
1;85300;JAMS;6525;180;;;;;6527;180;;;;;6526.0;-9415.125
1;85300;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;570.0
1;85300;SQUID_INK;1807;30;;;;;1809;3;1810;30;;;1808.0;-5103.69921875
1;85300;PICNIC_BASKET2;30274;1;30273;29;;;30279;13;30280;17;;;30276.5;-4786.5
1;85300;PICNIC_BASKET1;58629;1;58628;12;58627;17;58638;1;58639;12;58640;17;58633.5;-12050.375
1;85400;SQUID_INK;1808;22;;;;;1812;22;;;;;1810.0;-5210.7421875
1;85400;KELP;2034;22;;;;;2038;22;;;;;2036.0;165.5234375
1;85400;PICNIC_BASKET2;30277;3;30275;10;30274;16;30281;26;;;;;30279.0;-4840.75
1;85400;PICNIC_BASKET1;58632;3;58627;10;58626;16;58638;10;58639;16;;;58635.0;-12036.25
1;85400;CROISSANTS;4272;57;4271;76;;;4273;133;;;;;4272.5;-2826.625
1;85400;JAMS;6525;217;;;;;6527;217;;;;;6526.0;-9392.25
1;85400;DJEMBES;13376;46;;;;;13377;16;13378;30;;;13376.5;-1486.7265625
1;85400;RAINFOREST_RESIN;9998;9;9995;22;;;10005;22;;;;;10001.5;570.0
1;85500;RAINFOREST_RESIN;10002;1;10000;3;9996;1;10004;1;10005;30;;;10003.0;570.0
1;85500;SQUID_INK;1807;9;1806;31;;;1809;31;;;;;1808.0;-5103.9375
1;85500;PICNIC_BASKET2;30275;39;;;;;30281;17;30282;22;;;30278.0;-4855.375
1;85500;PICNIC_BASKET1;58627;1;58626;16;58625;22;58636;1;58637;16;58638;22;58631.5;-12013.75
1;85500;DJEMBES;13376;62;;;;;13378;62;;;;;13377.0;-1488.78125
1;85500;KELP;2036;3;2035;37;;;2038;31;;;;;2037.0;177.6796875
1;85500;CROISSANTS;4272;56;4271;81;;;4273;137;;;;;4272.5;-2817.0
1;85500;JAMS;6525;220;;;;;6527;220;;;;;6526.0;-9437.5
1;85600;DJEMBES;13377;61;;;;;13379;61;;;;;13378.0;-1481.7578125
1;85600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;572.0
1;85600;SQUID_INK;1806;29;;;;;1808;2;1809;29;;;1807.0;-5090.203125
1;85600;KELP;2035;29;;;;;2037;2;2038;29;;;2036.0;178.3359375
1;85600;PICNIC_BASKET2;30272;39;;;;;30278;14;30279;25;;;30275.0;-4746.0
1;85600;PICNIC_BASKET1;58620;14;58619;25;;;58631;14;58632;25;;;58625.5;-11897.875
1;85600;CROISSANTS;4271;136;;;;;4272;42;4273;94;;;4271.5;-2716.875
1;85600;JAMS;6525;273;;;;;6527;273;;;;;6526.0;-9448.0
1;85700;DJEMBES;13379;63;;;;;13380;63;;;;;13379.5;-1468.015625
1;85700;KELP;2035;24;;;;;2038;24;;;;;2036.5;170.7265625
1;85700;CROISSANTS;4271;139;;;;;4272;60;4273;79;;;4271.5;-2720.1875
1;85700;JAMS;6525;260;;;;;6527;260;;;;;6526.0;-9406.375
1;85700;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;572.0
1;85700;SQUID_INK;1806;24;;;;;1809;24;;;;;1807.5;-5100.5078125
1;85700;PICNIC_BASKET2;30273;19;30272;15;;;30279;34;;;;;30276.0;-4772.5
1;85700;PICNIC_BASKET1;58625;2;58624;17;58623;15;58634;2;58635;17;58636;15;58629.5;-11991.84375
1;85800;SQUID_INK;1808;30;;;;;1811;28;;;;;1809.5;-5175.2890625
1;85800;PICNIC_BASKET1;58618;10;58617;15;;;58629;10;58630;15;;;58623.5;-11977.65625
1;85800;PICNIC_BASKET2;30270;25;;;;;30276;10;30277;15;;;30273.0;-4668.875
1;85800;KELP;2035;2;2034;28;;;2038;28;;;;;2036.5;162.203125
1;85800;JAMS;6525;85;6524;143;;;6526;85;6527;143;;;6525.5;-9584.25
1;85800;CROISSANTS;4271;133;;;;;4272;43;4273;85;;;4271.5;-2767.6875
1;85800;DJEMBES;13379;47;;;;;13380;15;13381;32;;;13379.5;-1510.625
1;85800;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;572.0
1;85900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;574.0
1;85900;SQUID_INK;1813;22;;;;;1816;22;;;;;1814.5;-5420.8359375
1;85900;PICNIC_BASKET1;58625;7;58621;2;58620;41;58631;22;58632;21;;;58628.0;-12019.25
1;85900;PICNIC_BASKET2;30273;7;30271;2;30270;41;30276;22;30277;21;;;30274.5;-4697.375
1;85900;DJEMBES;13379;64;;;;;13380;21;13381;43;;;13379.5;-1514.625
1;85900;KELP;2035;2;2034;20;;;2038;22;;;;;2036.5;165.5703125
1;85900;CROISSANTS;4272;65;4271;59;;;4273;124;;;;;4272.5;-2807.625
1;85900;JAMS;6524;184;;;;;6526;184;;;;;6525.0;-9734.875
1;86000;DJEMBES;13379;79;;;;;13380;79;;;;;13379.5;-1510.125
1;86000;RAINFOREST_RESIN;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;574.0
1;86000;SQUID_INK;1814;31;;;;;1817;31;;;;;1815.5;-5480.5234375
1;86000;PICNIC_BASKET1;58622;1;58618;2;58617;10;58627;2;58628;10;58629;29;58624.5;-12226.625
1;86000;PICNIC_BASKET2;30272;1;30270;12;30269;29;30276;41;;;;;30274.0;-4753.34375
1;86000;KELP;2035;2;2034;29;;;2038;31;;;;;2036.5;167.0078125
1;86000;CROISSANTS;4272;98;;;;;4273;98;;;;;4272.5;-2822.25
1;86000;JAMS;6524;183;;;;;6526;183;;;;;6525.0;-9780.5
1;86100;DJEMBES;13379;72;;;;;13380;72;;;;;13379.5;-1511.6875
1;86100;KELP;2034;21;;;;;2038;21;;;;;2036.0;167.6171875
1;86100;CROISSANTS;4272;38;4271;73;;;4273;111;;;;;4272.5;-2812.5
1;86100;JAMS;6524;73;6523;109;;;6525;73;6526;109;;;6524.5;-9963.25
1;86100;RAINFOREST_RESIN;9998;5;9995;21;;;10005;21;;;;;10001.5;576.0
1;86100;SQUID_INK;1812;21;;;;;1815;21;;;;;1813.5;-5396.921875
1;86100;PICNIC_BASKET1;58613;17;58612;30;;;58624;17;58625;30;;;58618.5;-12366.625
1;86100;PICNIC_BASKET2;30267;47;;;;;30273;17;30274;30;;;30270.0;-4965.875
1;86200;SQUID_INK;1815;2;1814;25;;;1818;27;;;;;1816.5;-5515.2890625
1;86200;PICNIC_BASKET1;58610;2;58609;35;;;58620;15;58621;22;;;58615.0;-12618.25
1;86200;PICNIC_BASKET2;30266;37;;;;;30272;15;30273;22;;;30269.0;-5076.875
1;86200;KELP;2035;2;2034;25;;;2038;27;;;;;2036.5;168.046875
1;86200;CROISSANTS;4272;157;;;;;4273;152;;;;;4272.5;-2832.875
1;86200;JAMS;6523;256;;;;;6525;256;;;;;6524.0;-10215.0
1;86200;DJEMBES;13379;56;;;;;13380;56;;;;;13379.5;-1497.0625
1;86200;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;576.0
1;86300;RAINFOREST_RESIN;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;576.0
1;86300;PICNIC_BASKET1;58614;3;58610;2;58609;11;58619;2;58620;11;58621;26;58616.5;-12701.0
1;86300;PICNIC_BASKET2;30269;3;30267;13;30266;26;30272;2;30273;37;;;30270.5;-5079.75
1;86300;SQUID_INK;1813;29;;;;;1816;26;;;;;1814.5;-5423.3046875
1;86300;KELP;2035;5;2034;24;;;2038;26;;;;;2036.5;167.5625
1;86300;DJEMBES;13379;61;;;;;13380;61;;;;;13379.5;-1498.0
1;86300;CROISSANTS;4272;39;4271;84;;;4273;123;;;;;4272.5;-2806.625
1;86300;JAMS;6523;249;;;;;6525;249;;;;;6524.0;-10249.5
1;86400;DJEMBES;13378;62;;;;;13379;62;;;;;13378.5;-1443.5
1;86400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;576.0
1;86400;PICNIC_BASKET1;58608;1;58607;11;58606;23;58617;1;58618;11;58619;23;58612.5;-12813.5
1;86400;PICNIC_BASKET2;30265;35;;;;;30271;12;30272;23;;;30268.0;-5197.875
1;86400;CROISSANTS;4272;36;4271;76;;;4273;112;;;;;4272.5;-2816.40625
1;86400;JAMS;6523;258;;;;;6525;258;;;;;6524.0;-10179.5
1;86400;SQUID_INK;1812;1;1811;22;;;1815;23;;;;;1813.5;-5362.296875
1;86400;KELP;2035;1;2034;22;;;2038;23;;;;;2036.5;168.0546875
1;86500;KELP;2035;37;;;;;2036;3;2038;29;;;2035.5;169.4765625
1;86500;DJEMBES;13378;55;;;;;13379;55;;;;;13378.5;-1439.9375
1;86500;CROISSANTS;4272;117;;;;;4273;117;;;;;4272.5;-2833.71875
1;86500;JAMS;6523;225;;;;;6525;225;;;;;6524.0;-10144.75
1;86500;RAINFOREST_RESIN;9996;1;9995;28;;;10000;3;10004;1;10005;28;9998.0;576.0
1;86500;PICNIC_BASKET1;58608;1;58607;11;58606;24;58617;1;58618;11;58619;24;58612.5;-12832.0
1;86500;PICNIC_BASKET2;30267;12;30266;24;;;30273;12;30274;24;;;30270.0;-5076.0
1;86500;SQUID_INK;1811;37;;;;;1812;3;1814;29;;;1811.5;-5338.3828125
1;86600;PICNIC_BASKET1;58606;2;58605;17;58604;22;58615;2;58616;17;58617;22;58610.5;-12947.0
1;86600;PICNIC_BASKET2;30269;19;30268;22;;;30274;2;30275;39;;;30271.5;-4942.5
1;86600;CROISSANTS;4272;134;;;;;4273;38;4274;96;;;4272.5;-2875.875
1;86600;JAMS;6522;277;;;;;6524;277;;;;;6523.0;-10433.75
1;86600;SQUID_INK;1811;23;;;;;1813;2;1814;23;;;1812.0;-5333.5546875
1;86600;KELP;2035;23;;;;;2037;2;2038;23;;;2036.0;171.25
1;86600;DJEMBES;13378;22;13377;39;;;13379;61;;;;;13378.5;-1423.9375
1;86600;RAINFOREST_RESIN;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;576.0
1;86700;RAINFOREST_RESIN;10002;5;9995;25;;;10005;25;;;;;10003.5;576.0
1;86700;PICNIC_BASKET1;58604;34;;;;;58605;2;58615;13;58616;21;58604.5;-12983.75
1;86700;PICNIC_BASKET2;30270;34;;;;;30271;2;30277;34;;;30270.5;-4788.75
1;86700;SQUID_INK;1812;1;1810;25;;;1814;25;;;;;1813.0;-5308.7578125
1;86700;KELP;2037;1;2035;25;;;2038;25;;;;;2037.5;169.7421875
1;86700;DJEMBES;13376;62;;;;;13377;21;13378;41;;;13376.5;-1339.0
1;86700;CROISSANTS;4272;122;;;;;4273;58;4274;64;;;4272.5;-2876.84375
1;86700;JAMS;6522;246;;;;;6524;246;;;;;6523.0;-10511.5
1;86800;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;586.0
1;86800;PICNIC_BASKET1;58610;2;58609;20;58608;17;58619;2;58620;20;58621;17;58614.5;-12689.25
1;86800;PICNIC_BASKET2;30277;22;30276;17;;;30282;2;30283;37;;;30279.5;-4193.0
1;86800;CROISSANTS;4273;121;;;;;4274;121;;;;;4273.5;-2938.625
1;86800;JAMS;6522;228;;;;;6524;228;;;;;6523.0;-10510.0
1;86800;SQUID_INK;1810;30;;;;;1813;30;;;;;1811.5;-5286.0390625
1;86800;DJEMBES;13373;53;;;;;13375;53;;;;;13374.0;-1236.0625
1;86800;KELP;2035;2;2034;28;;;2038;30;;;;;2036.5;169.515625
1;86900;JAMS;6523;72;6522;148;;;6524;72;6525;148;;;6523.5;-10322.75
1;86900;KELP;2035;2;2034;25;;;2038;25;;;;;2036.5;162.1015625
1;86900;CROISSANTS;4273;117;;;;;4274;117;;;;;4273.5;-2966.6875
1;86900;RAINFOREST_RESIN;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;586.0
1;86900;DJEMBES;13373;65;;;;;13375;65;;;;;13374.0;-1290.03125
1;86900;PICNIC_BASKET2;30276;16;30275;23;;;30281;1;30282;38;;;30278.5;-4318.25
1;86900;PICNIC_BASKET1;58611;16;58610;23;;;58621;1;58622;38;;;58616.0;-12613.5
1;86900;SQUID_INK;1810;27;;;;;1813;25;;;;;1811.5;-5297.0234375
1;87000;PICNIC_BASKET2;30280;1;30279;31;;;30285;12;30286;20;;;30282.5;-4153.625
1;87000;PICNIC_BASKET1;58607;1;58606;11;58605;20;58616;1;58617;11;58618;20;58611.5;-12888.25
