timestamp,buyer,seller,symbol,currency,price,quantity
45700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,17
45700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,1
45800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,2
45800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,10
45800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,2
45900,SUBMISSION,,KELP,SEASHELLS,2035,2
45900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58620,19
45900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,19
46000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58619,1
46000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,1
46100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58613,1
46200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58616,1
46300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,1
46300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
46300,,,RAINFOREST_RESIN,SEASHELLS,10004,3
46400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58617,1
46400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,1
46500,SUBMISSION,,KELP,SEASHELLS,2035,5
46500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58616,1
46500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30263,1
46500,,,CROISSANTS,SEASHELLS,4272,5
46500,,,KELP,SEASHELLS,2035,1
46500,,,SQUID_INK,SEASHELLS,1847,1
46600,,SUBMISSION,CROISSANTS,SEASHELLS,4274,40
46600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30266,16
46600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30266,2
46700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58619,2
46700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30268,2
46700,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
46800,,SUBMISSION,DJEMBES,SEASHELLS,13385,25
46800,,SUBMISSION,DJEMBES,SEASHELLS,13385,45
46800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58618,2
46800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30264,2
46800,,,CROISSANTS,SEASHELLS,4275,6
46900,,SUBMISSION,DJEMBES,SEASHELLS,13385,15
46900,,SUBMISSION,DJEMBES,SEASHELLS,13385,35
46900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58620,1
46900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30268,1
47000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58623,1
47000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30270,1
47100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58621,11
47100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30269,26
47100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30269,11
47100,,,JAMS,SEASHELLS,6528,3
47100,,,KELP,SEASHELLS,2033,1
47100,,,RAINFOREST_RESIN,SEASHELLS,10005,8
47100,,,SQUID_INK,SEASHELLS,1843,1
47200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58624,2
47200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30270,2
47200,,,CROISSANTS,SEASHELLS,4273,7
47200,,,KELP,SEASHELLS,2033,8
47300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58630,1
47300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30272,1
47400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58625,18
47400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,18
47400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
47400,,,KELP,SEASHELLS,2033,1
47400,,,RAINFOREST_RESIN,SEASHELLS,9995,1
47400,,,SQUID_INK,SEASHELLS,1845,1
47500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,1
47500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,1
47500,,,KELP,SEASHELLS,2036,1
47500,,,RAINFOREST_RESIN,SEASHELLS,10004,1
47500,,,SQUID_INK,SEASHELLS,1849,1
47600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,12
47600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,12
47600,,,JAMS,SEASHELLS,6530,9
47700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,2
47700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,14
47700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,2
47700,,,CROISSANTS,SEASHELLS,4273,5
47800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,1
47800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,16
47800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,1
47800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
47800,,,CROISSANTS,SEASHELLS,4274,7
47900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58639,16
47900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58639,15
47900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30278,15
47900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
48000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58637,1
48000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,5
48000,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,3
48000,,,JAMS,SEASHELLS,6531,10
48100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,8
48200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,3
48200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
48200,,,JAMS,SEASHELLS,6529,4
48300,SUBMISSION,,CROISSANTS,SEASHELLS,4273,40
48300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
48300,,,PICNIC_BASKET1,SEASHELLS,58636,2
48300,,,PICNIC_BASKET2,SEASHELLS,30281,8
48300,,,RAINFOREST_RESIN,SEASHELLS,9996,2
48400,SUBMISSION,,DJEMBES,SEASHELLS,13386,19
48400,SUBMISSION,,DJEMBES,SEASHELLS,13386,47
48400,,,KELP,SEASHELLS,2033,1
48400,,,SQUID_INK,SEASHELLS,1838,1
48500,SUBMISSION,,DJEMBES,SEASHELLS,13386,22
48500,SUBMISSION,,DJEMBES,SEASHELLS,13386,32
48500,,SUBMISSION,KELP,SEASHELLS,2035,1
48500,,,RAINFOREST_RESIN,SEASHELLS,10005,10
48700,,SUBMISSION,DJEMBES,SEASHELLS,13388,20
48700,,SUBMISSION,DJEMBES,SEASHELLS,13388,42
48800,,SUBMISSION,DJEMBES,SEASHELLS,13388,22
48900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
49000,,,JAMS,SEASHELLS,6530,5
49000,,,KELP,SEASHELLS,2033,2
49000,,,RAINFOREST_RESIN,SEASHELLS,9995,2
49000,,,SQUID_INK,SEASHELLS,1838,2
49100,,,KELP,SEASHELLS,2033,1
49100,,,SQUID_INK,SEASHELLS,1834,1
49200,SUBMISSION,,DJEMBES,SEASHELLS,13387,26
49200,SUBMISSION,,DJEMBES,SEASHELLS,13387,42
49200,,,CROISSANTS,SEASHELLS,4271,8
49300,SUBMISSION,,DJEMBES,SEASHELLS,13387,16
49300,,SUBMISSION,JAMS,SEASHELLS,6530,91
49300,,SUBMISSION,JAMS,SEASHELLS,6530,12
49300,,SUBMISSION,KELP,SEASHELLS,2035,2
49300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,3
49300,,,KELP,SEASHELLS,2034,1
49300,,,RAINFOREST_RESIN,SEASHELLS,10004,1
49300,,,SQUID_INK,SEASHELLS,1834,1
49400,,SUBMISSION,JAMS,SEASHELLS,6530,77
49400,,SUBMISSION,JAMS,SEASHELLS,6530,117
49400,,SUBMISSION,KELP,SEASHELLS,2036,1
49400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58637,1
49400,,,JAMS,SEASHELLS,6532,8
49500,,SUBMISSION,KELP,SEASHELLS,2036,1
49500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58636,1
49500,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,4
49500,,,JAMS,SEASHELLS,6529,6
49600,SUBMISSION,,JAMS,SEASHELLS,6529,50
49600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,2
49600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30279,2
49600,,,CROISSANTS,SEASHELLS,4272,6
49700,SUBMISSION,,JAMS,SEASHELLS,6529,83
49700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58630,12
49700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,12
49800,SUBMISSION,,JAMS,SEASHELLS,6529,91
49800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,17
49800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,2
49800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,17
49800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,2
49800,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
49900,SUBMISSION,,JAMS,SEASHELLS,6529,67
49900,SUBMISSION,,JAMS,SEASHELLS,6529,6
49900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,12
50000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,2
50000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,15
50000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,2
50000,,,JAMS,SEASHELLS,6529,6
50200,,SUBMISSION,DJEMBES,SEASHELLS,13388,30
50200,,SUBMISSION,DJEMBES,SEASHELLS,13388,37
50200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58632,1
50200,,,PICNIC_BASKET1,SEASHELLS,58623,1
50200,,,PICNIC_BASKET2,SEASHELLS,30274,5
50300,,SUBMISSION,DJEMBES,SEASHELLS,13387,29
50300,,SUBMISSION,DJEMBES,SEASHELLS,13387,24
50300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58631,1
50300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,15
50300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30278,1
50300,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
50400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58632,1
50400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,20
50400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,1
50400,,,KELP,SEASHELLS,2034,1
50400,,,SQUID_INK,SEASHELLS,1831,1
50500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58627,10
50500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,29
50500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,10
50500,,,CROISSANTS,SEASHELLS,4271,6
50500,,,KELP,SEASHELLS,2034,1
50500,,,RAINFOREST_RESIN,SEASHELLS,9995,1
50500,,,SQUID_INK,SEASHELLS,1831,1
50600,,SUBMISSION,KELP,SEASHELLS,2036,1
50600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58612,7
50600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30267,7
50600,,,KELP,SEASHELLS,2037,2
50600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
50600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
50600,,,SQUID_INK,SEASHELLS,1834,2
50600,,,SQUID_INK,SEASHELLS,1833,1
50700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58612,11
50700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,19
50700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,11
50800,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,2
50800,,,DJEMBES,SEASHELLS,13389,1
50900,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58623,16
50900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,6
50900,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
50900,,,KELP,SEASHELLS,2034,1
50900,,,SQUID_INK,SEASHELLS,1831,1
51000,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58618,1
51000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30277,1
51100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,1
51100,,,KELP,SEASHELLS,2034,15
51100,,,RAINFOREST_RESIN,SEASHELLS,9996,1
51100,,,RAINFOREST_RESIN,SEASHELLS,9996,10
51100,,,SQUID_INK,SEASHELLS,1831,15
51200,,SUBMISSION,CROISSANTS,SEASHELLS,4272,64
51200,,SUBMISSION,CROISSANTS,SEASHELLS,4272,57
51200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30280,28
51200,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30280,16
51200,,,KELP,SEASHELLS,2034,2
51200,,,RAINFOREST_RESIN,SEASHELLS,9995,2
51200,,,SQUID_INK,SEASHELLS,1831,2
51300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,41
51300,,SUBMISSION,CROISSANTS,SEASHELLS,4273,72
51300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58625,12
51300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30282,30
51300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30282,12
51300,,,RAINFOREST_RESIN,SEASHELLS,10005,6
51400,,SUBMISSION,CROISSANTS,SEASHELLS,4273,61
51400,,SUBMISSION,CROISSANTS,SEASHELLS,4273,71
51400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58624,20
51400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58624,1
51400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30285,1
51500,,SUBMISSION,CROISSANTS,SEASHELLS,4274,35
51500,,SUBMISSION,CROISSANTS,SEASHELLS,4274,82
51500,,SUBMISSION,JAMS,SEASHELLS,6529,82
51500,SUBMISSION,,KELP,SEASHELLS,2035,3
51500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58629,2
51500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,14
51500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,2
51500,,,KELP,SEASHELLS,2037,13
51500,,,SQUID_INK,SEASHELLS,1830,3
51600,,SUBMISSION,CROISSANTS,SEASHELLS,4274,17
51600,,SUBMISSION,JAMS,SEASHELLS,6529,64
51600,,SUBMISSION,JAMS,SEASHELLS,6529,8
51600,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58626,12
51600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30286,21
51600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30286,12
51600,,,KELP,SEASHELLS,2034,1
51600,,,SQUID_INK,SEASHELLS,1828,1
51700,,SUBMISSION,JAMS,SEASHELLS,6529,80
51700,,SUBMISSION,JAMS,SEASHELLS,6529,161
51700,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58633,2
51700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,14
51700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30290,2
51800,,SUBMISSION,JAMS,SEASHELLS,6529,84
51800,,SUBMISSION,JAMS,SEASHELLS,6529,101
51800,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58636,10
51800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30284,4
51900,,SUBMISSION,JAMS,SEASHELLS,6529,75
51900,,SUBMISSION,JAMS,SEASHELLS,6529,45
51900,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,14
51900,,,RAINFOREST_RESIN,SEASHELLS,9995,4
52000,,SUBMISSION,KELP,SEASHELLS,2036,3
52000,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58636,1
52100,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,19
52100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30280,25
52100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30280,19
52100,,,DJEMBES,SEASHELLS,13390,5
52200,SUBMISSION,,KELP,SEASHELLS,2035,2
52200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,2
52200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,2
52300,SUBMISSION,,KELP,SEASHELLS,2035,1
52300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,17
52300,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,2
52300,,,DJEMBES,SEASHELLS,13390,5
52400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58634,1
52400,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30277,1
52400,,SUBMISSION,SQUID_INK,SEASHELLS,1835,4
52500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,4
52500,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30272,2
52500,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
52500,,SUBMISSION,SQUID_INK,SEASHELLS,1834,26
52500,,SUBMISSION,SQUID_INK,SEASHELLS,1834,2
52500,,,DJEMBES,SEASHELLS,13390,4
52500,,,PICNIC_BASKET1,SEASHELLS,58632,2
52500,,,PICNIC_BASKET1,SEASHELLS,58632,2
52500,,,PICNIC_BASKET2,SEASHELLS,30267,4
52600,SUBMISSION,,DJEMBES,SEASHELLS,13388,24
52600,SUBMISSION,,DJEMBES,SEASHELLS,13388,49
52600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,24
52600,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30275,14
52600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10000,2
52600,,SUBMISSION,SQUID_INK,SEASHELLS,1835,3
52600,,,RAINFOREST_RESIN,SEASHELLS,9998,1
52700,SUBMISSION,,DJEMBES,SEASHELLS,13388,20
52700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,10
52700,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30273,2
52700,,SUBMISSION,SQUID_INK,SEASHELLS,1836,26
52700,,SUBMISSION,SQUID_INK,SEASHELLS,1836,2
52700,,,RAINFOREST_RESIN,SEASHELLS,10004,2
52700,,,RAINFOREST_RESIN,SEASHELLS,10004,6
52800,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
52800,SUBMISSION,,DJEMBES,SEASHELLS,13387,27
52800,SUBMISSION,,JAMS,SEASHELLS,6528,76
52800,SUBMISSION,,JAMS,SEASHELLS,6528,183
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,30
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,20
52800,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,1
52800,,SUBMISSION,SQUID_INK,SEASHELLS,1837,30
52800,,SUBMISSION,SQUID_INK,SEASHELLS,1837,1
52900,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,1
52900,,SUBMISSION,SQUID_INK,SEASHELLS,1839,6
53000,,SUBMISSION,KELP,SEASHELLS,2036,1
53000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,19
53000,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30274,1
53000,,,DJEMBES,SEASHELLS,13387,2
53000,,,KELP,SEASHELLS,2033,1
53000,,,RAINFOREST_RESIN,SEASHELLS,9996,1
53000,,,SQUID_INK,SEASHELLS,1842,1
53100,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
53100,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58632,1
53100,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,1
53100,,,DJEMBES,SEASHELLS,13389,5
53200,SUBMISSION,,CROISSANTS,SEASHELLS,4272,54
53200,SUBMISSION,,CROISSANTS,SEASHELLS,4272,68
53200,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58628,2
53200,SUBMISSION,,PICNIC_BASKET2,SEASHELLS,30271,9
53200,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,5
53300,SUBMISSION,,CROISSANTS,SEASHELLS,4272,50
53300,SUBMISSION,,CROISSANTS,SEASHELLS,4272,84
53300,SUBMISSION,,JAMS,SEASHELLS,6527,9
53300,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58619,6
53400,SUBMISSION,,CROISSANTS,SEASHELLS,4272,63
53400,SUBMISSION,,CROISSANTS,SEASHELLS,4272,55
53400,SUBMISSION,,JAMS,SEASHELLS,6528,84
53400,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58621,16
53400,,,CROISSANTS,SEASHELLS,4271,6
53500,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58619,1
53600,,SUBMISSION,KELP,SEASHELLS,2036,1
53600,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58622,1
53600,,,KELP,SEASHELLS,2037,1
53600,,,RAINFOREST_RESIN,SEASHELLS,10004,1
53600,,,SQUID_INK,SEASHELLS,1843,1
53700,SUBMISSION,,PICNIC_BASKET1,SEASHELLS,58625,11
53700,,,JAMS,SEASHELLS,6528,10
53800,,,DJEMBES,SEASHELLS,13387,2
53900,,,CROISSANTS,SEASHELLS,4271,7
53900,,,KELP,SEASHELLS,2037,1
53900,,,RAINFOREST_RESIN,SEASHELLS,10005,1
53900,,,SQUID_INK,SEASHELLS,1841,1
54000,SUBMISSION,,JAMS,SEASHELLS,6528,86
54100,,,KELP,SEASHELLS,2034,1
54100,,,SQUID_INK,SEASHELLS,1838,1
54200,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58631,11
54200,,,DJEMBES,SEASHELLS,13386,1
54300,,SUBMISSION,CROISSANTS,SEASHELLS,4272,62
54300,,SUBMISSION,CROISSANTS,SEASHELLS,4272,53
54300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,15
54300,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58638,1
54300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30271,15
54300,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30271,1
54300,SUBMISSION,,SQUID_INK,SEASHELLS,1839,24
54300,SUBMISSION,,SQUID_INK,SEASHELLS,1839,1
54300,,,JAMS,SEASHELLS,6529,6
54400,,SUBMISSION,CROISSANTS,SEASHELLS,4272,49
54400,,SUBMISSION,CROISSANTS,SEASHELLS,4272,85
54400,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58641,4
54400,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,4
54400,SUBMISSION,,SQUID_INK,SEASHELLS,1839,30
54500,,SUBMISSION,CROISSANTS,SEASHELLS,4273,36
54500,,SUBMISSION,CROISSANTS,SEASHELLS,4273,77
54500,,SUBMISSION,JAMS,SEASHELLS,6529,77
54500,,SUBMISSION,JAMS,SEASHELLS,6529,155
54500,,SUBMISSION,PICNIC_BASKET1,SEASHELLS,58646,7
54500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,18
54500,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,20
54500,SUBMISSION,,SQUID_INK,SEASHELLS,1837,6
54500,,,KELP,SEASHELLS,2034,1
54500,,,SQUID_INK,SEASHELLS,1835,1
54600,,SUBMISSION,CROISSANTS,SEASHELLS,4273,63
54600,,SUBMISSION,CROISSANTS,SEASHELLS,4273,75
54600,,SUBMISSION,JAMS,SEASHELLS,6530,98
54600,,SUBMISSION,JAMS,SEASHELLS,6530,108
54600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,26
54600,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,16
54600,SUBMISSION,,SQUID_INK,SEASHELLS,1839,29
54700,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,1
54800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30273,1
54800,,SUBMISSION,SQUID_INK,SEASHELLS,1840,24
54800,,SUBMISSION,SQUID_INK,SEASHELLS,1840,1
54800,,,DJEMBES,SEASHELLS,13385,1
54800,,,KELP,SEASHELLS,2034,1
54800,,,SQUID_INK,SEASHELLS,1840,1
55000,,,JAMS,SEASHELLS,6531,8
55100,,,CROISSANTS,SEASHELLS,4273,7
55100,,,JAMS,SEASHELLS,6530,9
55200,,,CROISSANTS,SEASHELLS,4274,5
55300,SUBMISSION,,SQUID_INK,SEASHELLS,1838,6
55400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
55400,SUBMISSION,,SQUID_INK,SEASHELLS,1839,24
55400,SUBMISSION,,SQUID_INK,SEASHELLS,1839,1
55400,,,JAMS,SEASHELLS,6530,5
55500,,SUBMISSION,SQUID_INK,SEASHELLS,1840,23
55600,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,2
55600,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
55700,,SUBMISSION,SQUID_INK,SEASHELLS,1840,20
55700,,SUBMISSION,SQUID_INK,SEASHELLS,1840,2
55800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,15
55800,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30275,2
55800,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
55900,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30274,19
55900,,,KELP,SEASHELLS,2034,1
55900,,,SQUID_INK,SEASHELLS,1839,1
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,23
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,16
56000,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,1
56000,SUBMISSION,,SQUID_INK,SEASHELLS,1839,1
56000,,,KELP,SEASHELLS,2037,1
56000,,,RAINFOREST_RESIN,SEASHELLS,9998,5
56000,,,RAINFOREST_RESIN,SEASHELLS,10004,1
56000,,,SQUID_INK,SEASHELLS,1840,1
56100,SUBMISSION,,KELP,SEASHELLS,2034,1
56100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,19
56100,,SUBMISSION,PICNIC_BASKET2,SEASHELLS,30276,3
56100,,,CROISSANTS,SEASHELLS,4274,8
56100,,,KELP,SEASHELLS,2037,8
56100,,,SQUID_INK,SEASHELLS,1837,1
56100,,,SQUID_INK,SEASHELLS,1840,8
56200,,SUBMISSION,RAINFOREST_RESIN,SEASHELLS,10002,1
56200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,24
56200,SUBMISSION,,SQUID_INK,SEASHELLS,1837,2
56300,SUBMISSION,,SQUID_INK,SEASHELLS,1837,7
56300,,,KELP,SEASHELLS,2034,8
56300,,,PICNIC_BASKET1,SEASHELLS,58656,10
56300,,,PICNIC_BASKET2,SEASHELLS,30276,10
56300,,,SQUID_INK,SEASHELLS,1835,8
56400,SUBMISSION,,RAINFOREST_RESIN,SEASHELLS,9998,1
56400,SUBMISSION,,SQUID_INK,SEASHELLS,1838,17
56500,,SUBMISSION,DJEMBES,SEASHELLS,13386,29
56500,,SUBMISSION,DJEMBES,SEASHELLS,13386,46
56500,,SUBMISSION,KELP,SEASHELLS,2036,1
56600,,SUBMISSION,DJEMBES,SEASHELLS,13386,22
56600,,SUBMISSION,DJEMBES,SEASHELLS,13386,23
56700,,SUBMISSION,SQUID_INK,SEASHELLS,1841,20
56700,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
56800,,SUBMISSION,SQUID_INK,SEASHELLS,1841,28
56800,,SUBMISSION,SQUID_INK,SEASHELLS,1841,2
